mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.44742658667508683,0.4894237921760858,0.49858172458172456,0.0,0.0,0.4972283541908768,0.03859906923942452,0.0238257482722352,0.0,0.0
farthest_point,0.1,1,0.8304708606715554,0.4555209618820633,0.4947673911817338,0.0,0.0,0.3752186166050418,0.041089782488482385,0.017972484241254905,0.0,0.0
farthest_point,0.1,2,0.9784366576819407,0.421651342937374,0.49071632608217974,0.0,0.0,0.1452527610275741,0.024389654875056337,0.02149271778124137,0.0,0.0
farthest_point,0.1,3,0.9984471188508679,0.416548568231621,0.49758687258687256,0.0,0.0,0.039376004231876004,0.015028137417151343,0.03047342462948519,0.0,0.0
farthest_point,0.1,4,0.9990597576264104,0.4162553356451714,0.49336836836836834,0.0,0.0,0.030648952965289813,0.014349187785124458,0.031112910236002104,0.0,0.0
farthest_point,0.1,5,0.9992823457043264,0.41610273708611656,0.5139961389961389,0.0,0.0,0.02677945608083689,0.013789189476830527,0.02101069018769705,0.0,0.0
farthest_point,0.1,6,0.9992574257425743,0.4159304585735103,0.4974474474474474,0.0,0.0,0.027240096198397592,0.013574866893221162,0.01858832176088168,0.0,0.0
farthest_point,0.1,7,0.9996092414399453,0.41568641693244673,0.49577702702702703,0.0,0.0,0.019763751359558466,0.01272748878344786,0.02037751596756483,0.0,0.0
farthest_point,0.1,8,0.9996638494045332,0.4157341517912205,0.4887387387387387,0.0,0.0,0.018331328327318118,0.012612258068127026,0.025137741292953198,0.0,0.0
farthest_point,0.1,9,0.9997087802747173,0.4157460611555868,0.49849849849849853,0.0,0.0,0.017062676119364528,0.012487469378379096,0.012105492114562383,0.0,0.0
farthest_point,0.1,10,0.9998076553183305,0.4155324163139669,0.4994369369369369,0.0,0.0,0.013867504649106306,0.012168068439560356,0.012876798002285252,0.0,0.0
farthest_point,0.1,11,0.9996139368786796,0.41546877813412525,0.5028153153153153,0.0,0.0,0.01964469588939194,0.012051551309967882,0.015098071709225109,0.0,0.0
farthest_point,0.1,12,0.9997137950772753,0.4155791204889401,0.4943693693693693,0.0,0.0,0.01691517098544616,0.012113866915618256,0.03889620729542914,0.0,0.0
farthest_point,0.1,13,0.999763481551561,0.41555007811217887,0.5094594594594595,0.0,0.0,0.015377337463375326,0.012057462976086142,0.010885627003238375,0.0,0.0
farthest_point,0.1,14,0.9995263806005494,0.4154482263726957,0.5036036036036036,0.0,0.0,0.021757644268510838,0.01182525475578852,0.019947378221157237,0.0,0.0
farthest_point,0.1,15,0.9997175141242938,0.415493870530604,0.49737237237237236,0.0,0.0,0.016804942053938846,0.011963966959620115,0.022947074648014876,0.0,0.0
farthest_point,0.1,16,0.9997178992900465,0.41551781994099635,0.5093843843843844,0.0,0.0,0.016793484723037582,0.011899965489587236,0.04052837377211358,0.0,0.0
farthest_point,0.1,17,0.9998598458304134,0.4155297012740242,0.49324324324324326,0.0,0.0,0.011837842978992928,0.011837740558848071,0.014596262834251928,0.0,0.0
farthest_point,0.1,18,0.9999066859515701,0.4154317165375912,0.5213963963963965,0.0,0.0,0.009659468977037842,0.011752258798065546,0.0033783783783783994,0.0,0.0
farthest_point,0.1,19,1.0,0.41530695921845867,,,,0.0,0.011481822512114125,,,
farthest_point,0.1,20,0.9999078171091446,0.41547534212556797,0.5135135135135135,0.0,0.0,0.009600749615008761,0.011877916378700287,0.0,0.0,0.0
farthest_point,0.1,21,0.9999535186390257,0.4154322360290844,0.4842342342342343,0.0,0.0,0.00681756558144705,0.011672476696864118,0.0,0.0,0.0
farthest_point,0.1,22,1.0,0.41546045091558836,,,,0.0,0.011820506195089784,,,
farthest_point,0.1,23,0.9998611561068173,0.4155145818842356,0.49624624624624625,0.0,0.0,0.011782385817655547,0.011782189977187977,0.015640140132131844,0.0,0.0
farthest_point,0.1,24,1.0,0.41549755545698747,,,,0.0,0.011764161726163845,,,
farthest_point,0.1,25,1.0,0.41534421856169806,,,,0.0,0.011132460325695556,,,
farthest_point,0.1,26,0.9997670192442104,0.4153241958401354,0.504954954954955,0.0,0.0,0.01526192896579602,0.011107819646402683,0.010112587531821478,0.0,0.0
farthest_point,0.1,27,0.9999076383116283,0.4152886028463342,0.5168918918918919,0.0,0.0,0.009610055030549226,0.011108944494991663,0.005630630630630629,0.0,0.0
farthest_point,0.1,28,0.9999538958045182,0.415291680633559,0.5045045045045045,0.0,0.0,0.006789850505346047,0.011290304557352996,0.0,0.0,0.0
farthest_point,0.1,29,0.9999076979878161,0.4153726559569816,0.5112612612612613,0.0,0.0,0.009606950219628096,0.011684366825070337,0.018018018018018056,0.0,0.0
farthest_point,0.1,30,0.9999075443786982,0.4154101743907569,0.5078828828828829,0.0,0.0,0.009614940106930711,0.011662647854684209,0.016891891891891983,0.0,0.0
farthest_point,0.1,31,0.9998604326587579,0.41530873419483133,0.4812312312312312,0.0,0.0,0.011813037805721578,0.011167132343409035,0.0119649980859679,0.0,0.0
farthest_point,0.1,32,0.9999079062485611,0.4153410375607014,0.5574324324324325,0.0,0.0,0.009596107032537243,0.011231967920952365,0.03716216216216214,0.0,0.0
farthest_point,0.1,33,0.9999073430623118,0.4154344656475963,0.47072072072072074,0.0,0.0,0.0096254014139727,0.011295487933126359,0.029279279279279258,0.0,0.0
farthest_point,0.1,34,0.999861348615797,0.4152437312971657,0.5030030030030029,0.0,0.0,0.01177421589731748,0.011121502552524715,0.049080958344387936,0.0,0.0
farthest_point,0.1,35,0.9999537892791127,0.41533981645585694,0.4572072072072072,0.0,0.0,0.0067976897146398985,0.011277932170815184,0.0,0.0,0.0
farthest_point,0.1,36,0.9999080755618881,0.4153663546331898,0.5067567567567568,0.0,0.0,0.009587282618633387,0.011300529594804976,0.0067567567567567155,0.0,0.0
farthest_point,0.1,37,1.0,0.4153470939679586,,,,0.0,0.011407107237308294,,,
farthest_point,0.1,38,0.999954050452603,0.4153186478455295,0.5202702702702703,0.0,0.0,0.006778453808653729,0.011242712898910788,0.0,0.0,0.0
farthest_point,0.1,39,1.0,0.4152740763123827,,,,0.0,0.011154067592115013,,,
farthest_point,0.1,40,0.9999540398933725,0.41528438398411277,0.5045045045045045,0.0,0.0,0.006779232574270209,0.01108591059402275,0.0,0.0,0.0
farthest_point,0.1,41,1.0,0.41526640042103957,,,,0.0,0.01132912387795629,,,
farthest_point,0.1,42,1.0,0.4151923695191825,,,,0.0,0.010847456448459705,,,
farthest_point,0.1,43,0.9999542124542125,0.41528462387933973,0.5180180180180181,0.0,0.0,0.006766494608598803,0.011077519333145273,0.0,0.0,0.0
farthest_point,0.1,44,0.9999539382772916,0.41528879748051517,0.5,0.0,0.0,0.006786722406738807,0.011082296598488127,0.0,0.0,0.0
farthest_point,0.1,45,0.9998621386884794,0.41530359755840035,0.5127627627627628,0.0,0.0,0.011740626294171648,0.011531670787583614,0.01077530037117668,0.0,0.0
