run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_stratified,0.1,0.419047619047619,0.580952380952381,1.497990608215332,1.2502568535346654,1.6125383649996365,0.2477337546806666,6991.0,17.0,0.997574200913242,64,0.009154627378057502
