run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_stratified,0.3,0.4285714285714286,0.5714285714285714,1.4606218338012695,1.2215850047432468,1.5758465690014418,0.2390368290580227,6865.0,9.0,0.9986907186499855,31,0.004515659140568099
