gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5006802721088436,0.033904587195583986,0.4476190476190476,0.5523809523809524,,10,8.285714285714286,2,1.9285714285714286,6,4.642857142857143,5.642857142857143,7,0.0,0.015841007232666016,5,fec_simple_stratified,0.1
1,226,0.48638095238095247,0.03936583460617042,0.4476190476190476,0.5523809523809524,0.4476190476190476,10,13.78,2,2.605,6,5.675,7.965,7,0.0009210109710693359,0.04185962677001953,5,fec_simple_stratified,0.1
2,202,0.47224367224367225,0.03614638576125009,0.4476190476190476,0.5523809523809524,0.4476190476190476,10,15.806306306306306,2,2.891891891891892,6,6.207207207207207,9.0,7,0.0009188652038574219,0.048503875732421875,5,fec_simple_stratified,0.1
3,151,0.4754518950437318,0.04188853175672808,0.38095238095238093,0.5523809523809524,0.38095238095238093,14,17.069387755102042,3,2.914285714285714,7,6.420408163265306,9.322448979591837,10,0.0010521411895751953,0.056014060974121094,5,fec_simple_stratified,0.1
4,170,0.4704373177842565,0.04095484847298632,0.38095238095238093,0.5523809523809524,0.38095238095238093,14,17.13877551020408,3,2.8612244897959185,7,6.469387755102041,9.212244897959184,10,0.0010402202606201172,0.0561213493347168,5,fec_simple_stratified,0.1
5,129,0.4681022408963585,0.04558988915147962,0.2952380952380952,0.6095238095238096,0.2952380952380952,19,18.147058823529413,5,2.922794117647059,9,6.514705882352941,9.283088235294118,16,0.0010912418365478516,0.057410478591918945,5,fec_simple_stratified,0.1
6,137,0.46216315983757844,0.05529912896225433,0.2952380952380952,0.6095238095238096,0.2952380952380952,19,20.0968992248062,5,3.12015503875969,9,6.755813953488372,10.0,16,0.0014472007751464844,0.05834078788757324,5,fec_simple_stratified,0.1
7,149,0.4630902149889492,0.06000334245427423,0.2952380952380952,0.6095238095238096,0.2952380952380952,19,23.126582278481013,5,3.6244725738396624,9,7.206751054852321,11.367088607594937,16,0.0012857913970947266,0.07046246528625488,5,fec_simple_stratified,0.1
8,117,0.4515688445921004,0.06449727716034917,0.2952380952380952,0.6095238095238096,0.2952380952380952,19,25.007751937984494,5,4.112403100775194,9,7.596899224806202,12.813953488372093,16,0.0012969970703125,0.07808065414428711,5,fec_simple_stratified,0.1
9,131,0.4552939124367696,0.07493894169202742,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,25.952380952380953,5,4.0476190476190474,9,7.549450549450549,12.512820512820513,16,0.0013871192932128906,0.07976245880126953,5,fec_simple_stratified,0.1
10,96,0.4520325203252033,0.08050534069065594,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,26.829268292682926,5,4.2125435540069684,9,7.7456445993031355,13.146341463414634,16,0.0017552375793457031,0.08517026901245117,5,fec_simple_stratified,0.1
11,96,0.4434419381787803,0.08351999705254377,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,27.431578947368422,5,4.533333333333333,9,7.982456140350878,14.217543859649123,16,0.0014731884002685547,0.08924102783203125,5,fec_simple_stratified,0.1
12,117,0.43947990543735227,0.08710094349541614,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,28.53191489361702,5,4.8120567375886525,9,8.21985815602837,14.98581560283688,16,0.0014202594757080078,0.09248733520507812,5,fec_simple_stratified,0.1
13,110,0.435092816787732,0.0878063782522668,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,30.701694915254237,5,4.83728813559322,9,8.338983050847459,15.08135593220339,16,0.0014104843139648438,0.09389662742614746,5,fec_simple_stratified,0.1
14,99,0.42853777553424194,0.08933227721447391,0.2952380952380952,0.638095238095238,0.2952380952380952,19,31.632508833922262,5,5.035335689045937,9,8.42756183745583,15.678445229681978,16,0.0013632774353027344,0.09615945816040039,5,fec_simple_stratified,0.1
15,88,0.43448275862068964,0.09691508094651871,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,36.56551724137931,5,5.475862068965517,9,8.7,16.96896551724138,16,0.0013997554779052734,0.10089516639709473,5,fec_simple_stratified,0.1
16,87,0.44213135068153653,0.09482595854881708,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,36.65055762081784,5,6.011152416356877,9,8.992565055762082,18.472118959107807,16,0.0014026165008544922,0.15663862228393555,5,fec_simple_stratified,0.1
17,83,0.43648509763617677,0.09180352691162497,0.2952380952380952,0.638095238095238,0.2952380952380952,19,37.564748201438846,5,5.956834532374101,9,9.003597122302159,18.219424460431654,16,0.0014219284057617188,0.10977602005004883,5,fec_simple_stratified,0.1
18,74,0.44116743471582176,0.0955192432223691,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,39.946236559139784,5,5.810035842293907,9,8.939068100358423,17.903225806451612,16,0.0016219615936279297,0.10679364204406738,5,fec_simple_stratified,0.1
19,81,0.4313125988402741,0.09598294185283196,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,43.2140221402214,5,6.317343173431734,9,9.236162361623617,19.361623616236162,16,0.001440286636352539,0.11118483543395996,5,fec_simple_stratified,0.1
20,85,0.4196555217831814,0.10030245036214144,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,45.47517730496454,5,6.592198581560283,9,9.47872340425532,20.28723404255319,16,0.0014142990112304688,0.11581659317016602,5,fec_simple_stratified,0.1
21,96,0.4208047794763662,0.09899931054286766,0.2952380952380952,0.6190476190476191,0.2952380952380952,19,46.988929889298895,5,6.74169741697417,9,9.542435424354244,20.74169741697417,16,0.0015447139739990234,0.1152036190032959,5,fec_simple_stratified,0.1
22,80,0.4317353787152444,0.0991005075783078,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,48.04697986577181,5,6.600671140939597,9,9.51006711409396,20.28523489932886,16,0.0014257431030273438,0.1189429759979248,5,fec_simple_stratified,0.1
23,72,0.42610229276895933,0.09751806277196985,0.2952380952380952,0.638095238095238,0.2952380952380952,19,49.101010101010104,5,6.636363636363637,9,9.397306397306398,20.306397306397308,16,0.0014431476593017578,0.11845040321350098,5,fec_simple_stratified,0.1
24,55,0.43452005407841365,0.09440877931343936,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,51.81072555205047,5,6.255520504731861,9,9.14826498422713,19.189274447949526,16,0.0015475749969482422,0.12054157257080078,5,fec_simple_stratified,0.1
25,52,0.42401528512639614,0.09739596650351726,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,53.339506172839506,5,6.364197530864198,9,9.296296296296296,19.37962962962963,16,0.0014526844024658203,0.12031960487365723,5,fec_simple_stratified,0.1
26,63,0.4354050711193569,0.09750309919416883,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,53.185064935064936,5,7.4772727272727275,9,9.840909090909092,22.61038961038961,16,0.0014216899871826172,0.12667441368103027,5,fec_simple_stratified,0.1
27,70,0.43464641670621734,0.09285992676180528,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,54.41860465116279,5,7.325581395348837,9,9.740863787375416,21.976744186046513,16,0.001432180404663086,0.12363076210021973,5,fec_simple_stratified,0.1
28,63,0.43966617574864997,0.09654169597815943,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,56.97594501718213,5,7.209621993127148,9,9.573883161512027,21.57044673539519,16,0.0015680789947509766,0.11758041381835938,5,fec_simple_stratified,0.1
29,38,0.43257465698143666,0.09116365636678919,0.2952380952380952,0.6476190476190475,0.2952380952380952,19,61.86779661016949,5,7.030508474576271,9,9.56271186440678,21.372881355932204,16,0.0013885498046875,0.11812853813171387,5,fec_simple_stratified,0.1
30,32,0.4341753774680604,0.09768267377155505,0.2952380952380952,0.6952380952380952,0.2952380952380952,19,65.23475609756098,5,7.5,9,9.783536585365853,22.664634146341463,16,0.0014331340789794922,0.12900829315185547,5,fec_simple_stratified,0.1
