run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_farthest_point,0.1,0.2952380952380952,0.7047619047619048,1.7137093544006348,1.4488543864063104,1.8130291470006341,0.2648549679943244,6818.0,119.0,0.9828456104944501,1089,0.1597242593135817
