run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_farthest_point,0.1,0.4,0.6,2.4886813163757324,2.050230572305736,2.6844837790049496,0.4384507440699963,7049.0,5.0,0.9992911823079104,30,0.004255922825932757
