run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
9,fec_simple_stratified,0.3,0.2666666666666667,0.7333333333333333,2.0340652465820312,1.7584882565424778,2.1560348700004397,0.2755769900395535,7006.0,153.0,0.9786283000419053,110,0.015700827861832713
