mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
baseline_simple,1.0,0,0.0,0.5037429728107011,0.03933052182467196,0.38817716604905594,0.6151049938238927,,28.066666666666666,20.235482891209426,6.133333333333334,4.47964398444887,6.9,5.692715268608421,13.587643200662912,18.866666666666667,0.0,0.16271147727966306,0.0,0.0014902220974052748,0.002247910538548332,0.008085190302621078,0.005365551126811063,,9.117504531882005,0.6046167960327258,2.10923893594085,0.12775453641175238,0.39581140290126404,0.061691373280797636,0.400884043476492,5.965083588871343,0.0,0.03591955847819091
baseline_simple,1.0,1,400.73333333333335,0.4830890160677196,0.038181582611552696,0.38517734250926416,0.6092641609317099,0.39203664552501755,28.933333333333334,22.203622361876924,5.866666666666666,3.78556168992612,7.233333333333333,5.5527181334440305,11.208236048692203,18.166666666666668,0.00693735281626379,0.2822706619898478,12.907190072031772,0.0023934739463566004,0.003334175609367076,0.006684465481276712,0.008105288179500349,0.023476963319108392,7.571584305077035,1.2512544914516848,1.8390818965511626,0.26444812448531274,0.6155395104206461,0.18874167915487922,0.804810036569514,5.09956425153714,0.0019809505086123527,0.07469742306659709
baseline_simple,1.0,2,327.43333333333334,0.47159794777143704,0.04328950203955028,0.38291865184400914,0.6128463031586376,0.39252995066948554,32.43333333333333,24.50102917396682,6.133333333333334,3.6809512154758015,7.4,5.600092733772573,10.758098127184414,18.566666666666666,0.007416423161824487,0.29389209747314454,22.26609280697646,0.0034470627148145703,0.004096443083409439,0.006193728171796091,0.008588737267434591,0.023347460736686303,11.400828429938278,1.8736453423775663,2.3055488621054114,0.38972680899691475,0.8,0.31376497272281223,1.2039864741597888,5.94801554208535,0.002187677314751604,0.07712461637974123
baseline_simple,1.0,3,280.8,0.4635922328352683,0.047220717308995755,0.3820892888653608,0.6114522675136757,0.392952783650458,33.86666666666667,26.939083601956565,6.333333333333333,3.782175382230576,7.733333333333333,5.754830170680142,10.984605615690793,19.166666666666668,0.007907843589782674,0.30227885246276853,19.94559266270788,0.0038846408016758247,0.0043833189240408965,0.006357981537001551,0.007017017337917287,0.023093374216091377,11.53468200207049,2.2247142183970836,2.2261077142752006,0.5000022779374126,0.9977753031397176,0.4220208818141041,1.5483194446271475,5.627807941127896,0.002153800881698593,0.07863149222515373
baseline_simple,1.0,4,259.2,0.46040786315163823,0.052179887618276764,0.3811364037409564,0.6142756308452444,0.39288231148696257,34.833333333333336,29.78911010621943,6.533333333333333,4.172169385911984,7.933333333333334,6.233748927499691,12.244090858053235,20.266666666666666,0.00771842797597245,0.32236650784810383,27.304944607158596,0.0047484536502126464,0.004214458352088549,0.005623214017170676,0.006118081803308517,0.022600039375018567,11.32867551344326,2.4538513404046873,1.9447936194419768,0.5342390137324707,1.030641655582687,0.41569138156639457,1.6311028019295666,5.744175794276805,0.002203400848605385,0.08314116688886568
baseline_simple,1.0,5,234.76666666666668,0.45828887459888074,0.056241495107497964,0.38004235044997353,0.6154579142403388,0.39393939393939387,37.766666666666666,33.00944209860932,7.066666666666666,4.626663221287031,8.466666666666667,6.742250182824988,13.670023526987267,21.8,0.0077840487162271705,0.36006808280944824,26.67043723342799,0.0044794595439653214,0.004509197972799283,0.005738105039132248,0.005754767536694651,0.018336309839686663,13.225438451039055,2.789427283718289,2.279376132970501,0.548483836146016,1.3840359661351125,0.39249881855157465,1.6346839042581485,6.715156985010354,0.002200250385756143,0.09697754622984123
baseline_simple,1.0,6,217.96666666666667,0.4567953251787762,0.05893139077283538,0.37917769542968055,0.6156696664902064,0.39231853417899926,40.03333333333333,35.53793484942951,7.5,4.9639902117710175,8.9,7.135652964263414,14.73093674967598,22.666666666666668,0.007851600646972606,0.3859886646270752,25.714436066579847,0.0049032986863956985,0.004264299878133578,0.005518325746639336,0.006505138024057448,0.019957562419027557,12.445838215599979,3.171944736387616,2.729468812791236,0.6175475904195888,1.7953644012660308,0.38797324189997295,1.7740939498702213,7.630348761506396,0.002244183566522689,0.10443235920898641
baseline_simple,1.0,7,198.0,0.4547293685407104,0.06001615211635087,0.3784718545967884,0.6155461443444504,0.3900634249471458,39.266666666666666,37.740641342059575,7.7,5.250424500223829,8.933333333333334,7.439160586511141,15.610779204583277,23.333333333333332,0.008008694648742617,0.4074436108271281,23.206320977986437,0.006797276770196982,0.004002156779375873,0.005395067060408245,0.006460010359006379,0.020510305439886925,12.379912044203797,3.681866692375732,3.0457620830699605,0.7166382653822992,1.8245242911205346,0.4221222292576883,2.0687189218629376,8.423512067751524,0.002276818494901439,0.11061661468132006
baseline_simple,1.0,8,183.93333333333334,0.4532191966323132,0.06113233540690931,0.37813658020116464,0.6158284806776072,0.39020436927413665,40.5,40.062719050187866,7.5,5.549416912469828,8.9,7.70695087523658,16.543025171766388,22.7,0.00786480903625483,0.4308025042215983,29.78806621600148,0.007037255575986654,0.003935049693544899,0.005308168271671482,0.005977001866592931,0.020676225322248852,11.675472866940623,4.531664228405307,3.0849095070466275,0.7989391311105178,1.7578395831246945,0.44876795847178125,2.3224695162569082,8.556284240252891,0.0021879367638142945,0.11798758114118553
baseline_simple,1.0,9,161.8,0.4513805397374158,0.061512171394902435,0.37736015528498323,0.6165872595729663,0.38872445384073284,43.0,42.15498736736772,8.3,5.828575199091761,9.166666666666666,7.9128993808450225,17.349317198477447,25.233333333333334,0.008219917615254667,0.45090223948160807,27.246284150320385,0.006794309409523149,0.00390959036211359,0.005301006808142164,0.005623961521763618,0.01954303767215762,13.49073756323204,4.90483908437303,3.3580748453044733,0.8637467641092503,1.6141733350404335,0.4778806831575554,2.481320636303559,9.478689548432081,0.0025080188225457237,0.12348496066852405
