gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.524678259213005,0.07691418163745546,0.36020151133501255,0.6586901763224181,,36,20.224789915966387,8,4.48109243697479,7,5.6722689075630255,13.579831932773109,24,0.0,0.14675378799438477,18,fec_simple_farthest_point,0.2
1,386,0.4710447632049532,0.07156843737450788,0.3469773299748111,0.6467254408060453,0.3469773299748111,37,21.2118320610687,8,3.4656488549618323,8,5.3893129770992365,10.267175572519085,25,0.0034990310668945312,0.17688488960266113,18,fec_simple_farthest_point,0.2
2,314,0.4474426016066444,0.07620358127922909,0.3469773299748111,0.6511335012594459,0.3469773299748111,37,26.54222972972973,8,3.8986486486486487,8,6.010135135135135,11.572635135135135,25,0.0038115978240966797,0.20053362846374512,18,fec_simple_farthest_point,0.2
3,277,0.44578362009743927,0.0840699976636518,0.3463476070528967,0.6523929471032746,0.3463476070528967,36,29.63166144200627,8,4.490595611285267,10,6.617554858934169,13.283699059561128,24,0.004040718078613281,0.23504972457885742,18,fec_simple_farthest_point,0.2
4,254,0.44070140575272637,0.08194177557625319,0.3444584382871536,0.6536523929471032,0.3444584382871536,42,32.383233532934135,14,4.811377245508982,9,6.932634730538922,14.17065868263473,37,0.0039806365966796875,0.25385069847106934,18,fec_simple_farthest_point,0.2
5,246,0.43136732708895215,0.08309967006736346,0.3444584382871536,0.6511335012594459,0.3444584382871536,42,36.22489391796322,14,5.427157001414427,9,7.314002828854314,15.932107496463932,37,0.004060268402099609,0.27854132652282715,18,fec_simple_farthest_point,0.2
6,236,0.4409297253606753,0.09061135180976244,0.3444584382871536,0.6549118387909321,0.3444584382871536,42,39.7192254495159,14,6.055325034578146,9,7.715076071922545,17.677731673582297,37,0.004065990447998047,0.31401681900024414,18,fec_simple_farthest_point,0.2
7,198,0.43699507967789514,0.09058212924596869,0.3438287153652393,0.6530226700251889,0.3438287153652393,45,42.74740932642487,7,6.6450777202072535,9,8.034974093264248,19.207253886010363,22,0.00397181510925293,0.33365893363952637,18,fec_simple_farthest_point,0.2
8,204,0.43033617388005824,0.08921545577837842,0.3419395465994962,0.6549118387909321,0.3419395465994962,40,45.717305151915454,13,7.277410832232497,8,8.455746367239101,21.010568031704096,29,0.003997325897216797,0.3616173267364502,18,fec_simple_farthest_point,0.2
9,184,0.43056942413368804,0.09237054522833887,0.3419395465994962,0.656801007556675,0.3419395465994962,40,48.43478260869565,13,7.649616368286445,8,8.53452685421995,21.694373401534527,29,0.004276752471923828,0.3760545253753662,18,fec_simple_farthest_point,0.2
10,169,0.42784088208735327,0.0925629850060957,0.3419395465994962,0.6593198992443325,0.3419395465994962,40,51.9811320754717,13,7.908176100628931,8,8.806289308176101,22.553459119496857,29,0.0043222904205322266,0.4771244525909424,18,fec_simple_farthest_point,0.2
11,179,0.42730037863799697,0.09188616883890108,0.3419395465994962,0.656801007556675,0.3419395465994962,40,54.6794380587484,13,8.128991060025543,8,8.918263090676884,23.132822477650063,29,0.004149913787841797,0.39527440071105957,18,fec_simple_farthest_point,0.2
12,186,0.42604993425534277,0.09229322219704462,0.33816120906801006,0.6580604534005038,0.33816120906801006,120,56.81761006289308,28,8.147169811320754,21,9.040251572327044,23.352201257861637,79,0.00406646728515625,0.4137685298919678,18,fec_simple_farthest_point,0.2
13,146,0.4239110215234111,0.09446541868060754,0.33816120906801006,0.6586901763224181,0.33816120906801006,120,59.78692493946731,28,8.25181598062954,21,9.10048426150121,23.623486682808718,79,0.0041501522064208984,0.4253425598144531,18,fec_simple_farthest_point,0.2
14,124,0.42030292048856993,0.09031243746096873,0.33816120906801006,0.6555415617128464,0.33816120906801006,120,64.87617924528301,28,9.413915094339623,21,9.701650943396226,26.609669811320753,79,0.004231452941894531,0.4775981903076172,18,fec_simple_farthest_point,0.2
15,140,0.4179130890437405,0.09058031094224496,0.33816120906801006,0.656801007556675,0.33816120906801006,120,69.97931873479318,28,9.952554744525548,21,10.014598540145986,28.440389294403893,79,0.004271268844604492,0.4907848834991455,18,fec_simple_farthest_point,0.2
16,136,0.41595267974564315,0.08987736243058737,0.33816120906801006,0.6580604534005038,0.33816120906801006,120,74.02986857825567,28,10.658303464755077,21,10.413381123058542,30.313022700119475,79,0.004159450531005859,0.5393950939178467,18,fec_simple_farthest_point,0.2
17,131,0.4117278867744513,0.08726316293867392,0.33816120906801006,0.6549118387909321,0.33816120906801006,120,76.56453558504222,28,10.77804583835947,21,10.615199034981906,30.788902291917974,79,0.004155874252319336,0.5441091060638428,18,fec_simple_farthest_point,0.2
18,143,0.40753390110293214,0.08473044037064494,0.33816120906801006,0.6580604534005038,0.33816120906801006,120,78.68567961165049,28,11.04368932038835,21,10.933252427184467,31.58495145631068,79,0.0042536258697509766,0.5641648769378662,18,fec_simple_farthest_point,0.2
19,116,0.4101797559250193,0.08818675936822794,0.33816120906801006,0.6593198992443325,0.33816120906801006,120,81.00705052878966,28,11.131609870740306,21,11.068155111633372,31.83666274970623,79,0.004438638687133789,0.5671525001525879,18,fec_simple_farthest_point,0.2
20,132,0.40624952523905156,0.08628765596716709,0.33753148614609574,0.6523929471032746,0.33753148614609574,206,83.52352231604343,16,11.750301568154402,13,11.513872135102533,33.58142340168878,39,0.0041997432708740234,0.6187975406646729,18,fec_simple_farthest_point,0.2
21,124,0.4028703791129968,0.0837867335701869,0.336272040302267,0.656801007556675,0.336272040302267,75,88.69649334945586,17,12.615477629987907,15,11.918984280532044,35.79201934703749,52,0.004372835159301758,0.6399061679840088,18,fec_simple_farthest_point,0.2
22,145,0.40031719376807534,0.0837328711303133,0.336272040302267,0.656801007556675,0.336272040302267,75,94.43580246913581,17,13.6,15,12.496296296296297,38.6679012345679,52,0.0045282840728759766,0.7186458110809326,18,fec_simple_farthest_point,0.2
23,150,0.39673318647544153,0.07838689207754487,0.336272040302267,0.6523929471032746,0.336272040302267,75,98.18081180811808,17,15.001230012300123,15,13.114391143911439,42.49815498154982,52,0.004714250564575195,0.7442216873168945,18,fec_simple_farthest_point,0.2
24,129,0.40132866962265423,0.08607474501586321,0.33564231738035266,0.6523929471032746,0.33564231738035266,155,105.60895883777239,25,15.341404358353511,22,13.276029055690072,43.12832929782083,71,0.004136323928833008,0.8255729675292969,18,fec_simple_farthest_point,0.2
25,140,0.3982084113100394,0.08455220035351148,0.33501259445843834,0.6530226700251889,0.33501259445843834,108,108.74785801713587,29,15.958384332925336,22,13.50795593635251,44.774785801713584,83,0.004652261734008789,0.9062626361846924,18,fec_simple_farthest_point,0.2
26,159,0.3960925692695214,0.0806321841227506,0.33501259445843834,0.6536523929471032,0.33501259445843834,108,111.26,29,15.825,22,13.40375,44.6325,83,0.004614114761352539,0.8685202598571777,18,fec_simple_farthest_point,0.2
27,168,0.3933754103946476,0.0791073651787011,0.33501259445843834,0.6523929471032746,0.33501259445843834,108,112.23135271807838,29,16.235145385587863,22,13.515802781289507,45.70543615676359,83,0.004557609558105469,0.8391377925872803,18,fec_simple_farthest_point,0.2
28,135,0.39784314089992284,0.08255758515378007,0.33501259445843834,0.6511335012594459,0.33501259445843834,108,115.30135301353013,29,16.285362853628538,22,13.54489544895449,46.141451414514144,83,0.004608154296875,0.8383700847625732,18,fec_simple_farthest_point,0.2
29,126,0.3985286354243654,0.08396222476654094,0.33501259445843834,0.6549118387909321,0.33501259445843834,108,123.23233532934131,29,15.955688622754492,22,13.77125748502994,45.51616766467066,83,0.004554271697998047,0.9050557613372803,18,fec_simple_farthest_point,0.2
30,166,0.3990154878232231,0.08722026811035352,0.33501259445843834,0.656801007556675,0.33501259445843834,108,130.96442185514613,29,17.4574332909784,22,14.193138500635325,49.18043202033037,83,0.004659175872802734,0.9605636596679688,18,fec_simple_farthest_point,0.2
31,129,0.39514957091336383,0.08285579081228793,0.33501259445843834,0.6580604534005038,0.33501259445843834,108,132.4714640198511,29,17.656327543424318,22,14.271712158808933,49.87965260545906,83,0.0046846866607666016,0.9715192317962646,18,fec_simple_farthest_point,0.2
