run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
28,fec_simple_kmeans,0.1,0.0,0.3337531486146096,0.6662468513853904,28.497928380966187,25.95154190994799,46.52434953209013,2.546386471018195,19122.0,17607.0,0.5206240300579923,2040
