run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
1,fec_simple_kmeans,0.5,1e-05,0.34068010075566746,0.6593198992443325,28.896037578582764,26.338100714143366,48.32129994826391,2.557936864439398,18696.0,19002.0,0.4959414292535413,170
