gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5217148572275258,0.07017128302323616,0.3683879093198993,0.6505037783375315,,19,20.728991596638654,4,4.571428571428571,7,5.7521008403361344,13.926470588235293,13,0.0,0.1536264419555664,3,fec_simple_stratified,0.3
1,409,0.4741096039550063,0.06732000684807957,0.3513853904282116,0.6429471032745592,0.3513853904282116,30,23.288801571709232,2,3.9783889980353635,6,5.764243614931238,11.891944990176817,7,0.0034079551696777344,0.19443726539611816,3,fec_simple_stratified,0.3
2,344,0.4529015610094909,0.06563406767531924,0.3513853904282116,0.6297229219143576,0.3513853904282116,30,26.74869109947644,2,4.118673647469459,6,6.198952879581152,12.3717277486911,7,0.0034384727478027344,0.20693612098693848,3,fec_simple_stratified,0.3
3,322,0.44878877056471395,0.07441191464899516,0.3513853904282116,0.6486146095717884,0.3513853904282116,30,30.54785478547855,2,4.579207920792079,6,6.632013201320132,13.669966996699669,7,0.003934144973754883,0.2355186939239502,3,fec_simple_stratified,0.3
4,287,0.443994875899464,0.07911109352511644,0.3488664987405542,0.6467254408060453,0.3488664987405542,27,32.679127725856695,3,4.836448598130841,7,6.990654205607477,14.38006230529595,10,0.0037653446197509766,0.2496623992919922,3,fec_simple_stratified,0.3
5,257,0.4381710799062635,0.08140133598450552,0.34760705289672544,0.6486146095717884,0.34760705289672544,70,34.301886792452834,7,4.769230769230769,9,7.188679245283019,14.133526850507982,22,0.0038673877716064453,0.2703690528869629,3,fec_simple_stratified,0.3
6,212,0.44070729924225366,0.08436067764893078,0.3444584382871536,0.6486146095717884,0.3444584382871536,53,36.9353507565337,15,5.053645116918845,13,7.411279229711142,14.786795048143054,41,0.0040814876556396484,0.28405165672302246,3,fec_simple_stratified,0.3
7,179,0.44138115365901287,0.08900467662300647,0.3444584382871536,0.6530226700251889,0.3444584382871536,53,38.78449408672799,15,5.344283837056505,13,7.582128777923785,15.42969776609724,41,0.003967761993408203,0.295665979385376,3,fec_simple_stratified,0.3
8,151,0.4372775731459369,0.08557791985327316,0.3444584382871536,0.6536523929471032,0.3444584382871536,53,41.59950556242274,15,5.512978986402967,13,7.776266996291718,16.04573547589617,41,0.0039403438568115234,0.31082940101623535,3,fec_simple_stratified,0.3
9,162,0.4318968136510208,0.08721140667478743,0.3444584382871536,0.6511335012594459,0.3444584382871536,53,43.9597924773022,15,5.623865110246433,13,7.866407263294422,16.455252918287936,41,0.004042148590087891,0.31026625633239746,3,fec_simple_stratified,0.3
10,130,0.42731683948633153,0.08566556989976244,0.3444584382871536,0.6511335012594459,0.3444584382871536,53,44.16073619631902,15,5.385276073619632,13,7.9300613496932515,15.98282208588957,41,0.00414276123046875,0.4008479118347168,3,fec_simple_stratified,0.3
11,138,0.4273250236726307,0.08620311184086482,0.34319899244332497,0.6492443324937027,0.34319899244332497,65,45.37960687960688,19,5.477886977886978,15,8.04914004914005,16.272727272727273,53,0.0040051937103271484,0.3187839984893799,3,fec_simple_stratified,0.3
12,135,0.42396465456311705,0.08224160736421444,0.34319899244332497,0.6486146095717884,0.34319899244332497,65,47.63658838071694,19,6.03831891223733,15,8.386897404202719,17.91100123609394,53,0.0039789676666259766,0.3484525680541992,3,fec_simple_stratified,0.3
13,119,0.420299423092549,0.08356961408876146,0.34256926952141054,0.6486146095717884,0.34256926952141054,63,49.99379652605459,14,6.471464019851116,12,8.691066997518611,19.174937965260547,38,0.00415349006652832,0.3649280071258545,3,fec_simple_stratified,0.3
14,120,0.41762576730620415,0.08413834154120088,0.34256926952141054,0.6517632241813602,0.34256926952141054,63,51.89473684210526,14,7.035495716034272,12,9.170134638922889,20.760097919216648,38,0.004124879837036133,0.39320921897888184,3,fec_simple_stratified,0.3
15,139,0.41688687166326055,0.08465404126123886,0.3419395465994962,0.6530226700251889,0.3419395465994962,84,54.9874213836478,27,7.683018867924528,18,9.510691823899371,22.471698113207548,77,0.004160404205322266,0.4226837158203125,3,fec_simple_stratified,0.3
16,137,0.40857137532728505,0.07928060245087172,0.3419395465994962,0.6536523929471032,0.3419395465994962,84,56.33292231812577,27,8.233045622688039,18,9.81750924784217,24.08631319358816,77,0.003988742828369141,0.4474005699157715,3,fec_simple_stratified,0.3
17,156,0.4035513164016751,0.07885057224542094,0.3419395465994962,0.6536523929471032,0.3419395465994962,84,59.25987261146497,27,9.0343949044586,18,10.411464968152867,26.304458598726114,77,0.004282236099243164,0.48488616943359375,3,fec_simple_stratified,0.3
18,162,0.4009453815004942,0.07769851615815557,0.3419395465994962,0.6574307304785894,0.3419395465994962,84,63.050632911392405,27,9.935443037974684,18,10.90379746835443,28.835443037974684,77,0.004357337951660156,0.5164656639099121,3,fec_simple_stratified,0.3
19,173,0.3997242358400471,0.07565180252204787,0.3419395465994962,0.649874055415617,0.3419395465994962,84,68.1412213740458,27,10.772264631043257,18,11.320610687022901,31.142493638676847,77,0.0044078826904296875,0.5531425476074219,3,fec_simple_stratified,0.3
20,165,0.39836607679423086,0.07719667523142505,0.3419395465994962,0.6511335012594459,0.3419395465994962,84,71.39086294416244,27,11.513959390862944,18,11.690355329949238,33.03299492385787,77,0.004209041595458984,0.5786640644073486,3,fec_simple_stratified,0.3
21,154,0.396506372607524,0.07433027784820813,0.3413098236775819,0.6511335012594459,0.3413098236775819,84,73.26309226932668,26,12.134663341645885,16,11.973815461346634,34.795511221945134,69,0.004239559173583984,0.6035959720611572,3,fec_simple_stratified,0.3
22,164,0.40553671769037003,0.08322191737030407,0.34068010075566746,0.6523929471032746,0.34068010075566746,43,78.36666666666666,12,12.878205128205128,13,12.307692307692308,36.80641025641026,37,0.004408597946166992,0.6425683498382568,3,fec_simple_stratified,0.3
23,172,0.40289768077267235,0.08203114485384627,0.3394206549118388,0.6542821158690176,0.3394206549118388,104,81.61314791403287,23,13.352718078381795,17,12.549936788874842,38.20733249051833,60,0.004265785217285156,0.6680774688720703,3,fec_simple_stratified,0.3
