run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
5,fec_simple_stratified,0.4,1e-05,0.33753148614609574,0.6624685138539043,34.589160680770874,30.144525425042957,34.86378806317225,4.444635255727917,23475.0,13531.0,0.6343565908231098,1217
