run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
24,fec_simple_stratified,0.5,0.0,0.3369017632241813,0.6630982367758187,36.33180904388428,31.667653983458877,36.61728073609993,4.664155060425401,23611.0,12691.0,0.6504049363671424,1229
