run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
14,fec_simple_kmedoids,0.4,0.0,0.33501259445843834,0.6649874055415617,17.20312786102295,15.184211398474872,35.460907716769725,2.018916462548077,26204.0,11212.0,0.7003420996365192,257
