run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
9,fec_simple_farthest_point,0.2,1e-05,0.3337531486146096,0.6662468513853904,38.81230664253235,33.690481257624924,57.554500088095665,5.1218253849074244,22659.0,13607.0,0.6248000882369161,4609
