run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
28,fec_simple_kmedoids,0.4,1e-05,0.3293450881612091,0.6706549118387909,30.704928874969482,28.582704802509397,49.92207181779668,2.122224072460085,16772.0,20797.0,0.446431898639836,95
