run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
2,fec_simple_kmedoids,0.2,0.0,0.33564231738035266,0.6643576826196473,31.437838315963745,31.437838315963745,46.496534396894276,0.0,17890.0,19143.0,0.48308265600950506,0
