run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
19,fec_simple_kmedoids,0.2,1e-05,0.3337531486146096,0.6662468513853904,15.280311822891235,15.280311822891235,32.95371220400557,0.0,24652.0,13571.0,0.6449519922559716,0
