run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
18,fec_simple_stratified,0.1,1e-05,0.3413098236775819,0.6586901763224181,27.51587986946106,27.51587986946106,27.787475261837244,0.0,26937.0,9586.0,0.7375352517591655,0
