run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
9,fec_simple_farthest_point,0.3,0.0,0.336272040302267,0.663727959697733,28.332849979400635,28.332849979400635,69.62434574682266,0.0,22475.0,14016.0,0.6159052917157656,0
