run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
8,fec_simple_stratified,0.3,0.0,0.33312342569269526,0.6668765743073047,29.336613178253174,29.336613178253174,29.610038830898702,0.0,23874.0,12999.0,0.6474656252542511,0
