run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
17,fec_simple_kmeans,0.5,0.0,0.3488664987405542,0.6511335012594458,27.403996467590332,27.403996467590332,47.2401079069823,0.0,19476.0,18311.0,0.5154153544869928,0
