run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
25,fec_simple_farthest_point,0.1,1e-05,0.3387909319899244,0.6612090680100756,25.320770263671875,25.320770263671875,29.941797068808228,0.0,27670.0,10018.0,0.7341859477817873,0
