run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
12,fec_simple_kmeans,0.5,1e-05,0.33501259445843834,0.6649874055415617,28.102782249450684,28.102782249450684,48.832525675650686,0.0,17554.0,20438.0,0.4620446409770478,0
