gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5180845428011674,0.07821250955830206,0.35768261964735515,0.6435768261964736,,10,19.80952380952381,2,4.404761904761905,6,5.648809523809524,13.299603174603174,7,0.0,0.16311216354370117,17,fec_simple_kmeans,0.4
1,408,0.4718541233161757,0.07255506048514182,0.35453400503778343,0.6423173803526449,0.35453400503778343,24,21.891304347826086,3,3.739130434782609,7,5.624505928853755,11.191699604743082,10,0.00493311882019043,0.18282842636108398,17,fec_simple_kmeans,0.4
2,374,0.4397760152819004,0.07098103368548937,0.34823677581863977,0.6158690176322419,0.34823677581863977,49,25.650557620817843,13,3.9609665427509295,9,6.24907063197026,12.079925650557621,39,0.0036547183990478516,0.19642877578735352,17,fec_simple_kmeans,0.4
3,301,0.43330957889500404,0.0745579680297609,0.34760705289672544,0.6517632241813602,0.34760705289672544,18,26.83228840125392,5,3.9655172413793105,9,6.677115987460815,12.25705329153605,16,0.004173755645751953,0.20715904235839844,17,fec_simple_kmeans,0.4
4,253,0.4302992250420124,0.0773806011664736,0.3463476070528967,0.6467254408060453,0.3463476070528967,37,29.743740795287188,5,4.702503681885125,8,7.326951399116347,14.462444771723122,16,0.004145383834838867,0.24871253967285156,17,fec_simple_kmeans,0.4
5,241,0.4233285957530642,0.07605025877620601,0.34508816120906805,0.6322418136020151,0.34508816120906805,32,32.210893854748605,7,4.995810055865922,9,7.618715083798882,15.35754189944134,22,0.004206418991088867,0.26479601860046387,17,fec_simple_kmeans,0.4
6,262,0.4185769178591987,0.07304242310064211,0.34508816120906805,0.6423173803526449,0.34508816120906805,32,35.77583697234352,7,5.420669577874818,9,7.883551673944687,16.538573508005822,22,0.0041768550872802734,0.2709341049194336,17,fec_simple_kmeans,0.4
7,213,0.4152523709240066,0.07567681608173749,0.34319899244332497,0.6410579345088161,0.34319899244332497,49,38.362021857923494,4,5.5150273224043715,7,8.015027322404372,16.863387978142075,13,0.004422664642333984,0.2713356018066406,17,fec_simple_kmeans,0.4
8,175,0.41332932775633774,0.07593913871189459,0.34319899244332497,0.6423173803526449,0.34319899244332497,49,40.300131061598954,4,5.804718217562255,7,8.158584534731324,17.516382699868938,13,0.003997802734375,0.2930305004119873,17,fec_simple_kmeans,0.4
9,170,0.41663832245022375,0.0807858349298763,0.3413098236775819,0.6555415617128464,0.3413098236775819,55,42.089171974522294,5,5.969426751592357,8,8.30063694267516,17.98471337579618,16,0.004410982131958008,0.30036330223083496,17,fec_simple_kmeans,0.4
10,147,0.41611903633688313,0.07967513710972124,0.3413098236775819,0.6517632241813602,0.3413098236775819,55,43.991336633663366,5,6.1299504950495045,8,8.373762376237623,18.50618811881188,16,0.004378557205200195,0.4628303050994873,17,fec_simple_kmeans,0.4
11,168,0.40796351132219383,0.07265616859716716,0.3413098236775819,0.6523929471032746,0.3413098236775819,55,46.1234096692112,5,6.3893129770992365,8,8.524173027989821,19.139949109414758,16,0.004358530044555664,0.31827545166015625,17,fec_simple_kmeans,0.4
12,145,0.41347230630726717,0.08110175869868577,0.3413098236775819,0.656801007556675,0.3413098236775819,55,47.73848069738481,5,6.601494396014944,8,8.571606475716065,19.68617683686177,16,0.0042688846588134766,0.3189277648925781,17,fec_simple_kmeans,0.4
13,143,0.40949305363593164,0.08054869227345891,0.34005037783375314,0.6486146095717884,0.34005037783375314,55,48.81134401972873,14,6.6818742293464854,12,8.596794081381011,20.061652281134403,43,0.004146099090576172,0.33830738067626953,17,fec_simple_kmeans,0.4
