mode,sample_fraction,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,fake_hit_ratio_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_ratio_std,fake_hit_rate_overall_mean
farthest_point,0.1,0.12552083333333333,0.8744791666666667,14.113697147369384,14.113697147369384,14.685587653300415,0.0,30113.366666666665,786.5,0.9740922391365431,0.0,0.0,0.037842045390088994,0.037842045390088994,5.855581269690883,5.855581269690883,5.888777034875242,0.0,1957.796218257207,383.9293120701605,0.012895599388162898,0.0,0.0,0.0
farthest_point,0.2,0.09609375,0.90390625,18.50876330534617,18.50876330534617,19.12212888870078,0.0,28802.833333333332,1809.7,0.9405691331897671,0.0,0.0,0.028179201245111613,0.02817920124511161,5.227077969893489,5.227077969893489,5.252674534427945,0.0,1548.056783698698,606.0602362801901,0.019709983998751828,0.0,0.0,0.0
farthest_point,0.3,0.09921875,0.90078125,16.920668276151023,16.920668276151023,17.51397257957918,0.0,29107.833333333332,1737.4,0.9425662764942402,0.0,0.0,0.035524689734453226,0.03552468973445323,6.384628823819051,6.384628823819051,6.404121922011866,0.0,2366.5238372393846,788.194121605416,0.02606152437249631,0.0,0.0,0.0
farthest_point,0.5,0.09609375,0.90390625,17.662095689773558,17.662095689773558,18.275292826769874,0.0,28910.466666666667,1889.9,0.9379001407736645,0.0,0.0,0.03177616929234601,0.03177616929234602,5.876367667137193,5.876367667137193,5.891477153186039,0.0,1987.9697303754124,700.602566842762,0.023053514730433187,0.0,0.0,0.0
stratified,0.1,0.15182291666666667,0.8481770833333333,15.438974436124166,15.438974436124166,16.029524072057878,0.0,30347.866666666665,452.1666666666667,0.9852297759988392,0.0,0.0,0.038256440373285155,0.038256440373285176,4.068683417728385,4.068683417728385,4.0945434251880215,0.0,1669.8641009242501,270.6233647628296,0.008928278595943105,0.0,0.0,0.0
stratified,0.2,0.1109375,0.8890625,15.165981022516887,15.165981022516887,15.752002893015742,0.0,29991.666666666668,1016.4666666666667,0.966672037173234,0.0,0.0,0.027093347507583236,0.027093347507583226,5.837595385913001,5.837595385913001,5.878017631199828,0.0,2103.51327281025,474.8131375136492,0.015744660014545397,0.0,0.0,0.0
stratified,0.3,0.09765625,0.90234375,16.701518607139587,16.701518607139587,17.30802913887116,0.0,29258.4,1652.5666666666666,0.9463679713636794,0.0,0.0,0.012228496751951975,0.01222849675195198,3.736262708033966,3.736262708033966,3.7475043384086812,0.0,1603.1845516554442,460.93431804928076,0.014889605529772762,0.0,0.0,0.0
stratified,0.5,0.09895833333333333,0.9010416666666666,18.387138120333354,18.387138120333354,18.990807234464835,0.0,28291.833333333332,1971.3666666666666,0.93453322683251,0.0,0.0,0.03074681696488633,0.03074681696488635,5.278208988442391,5.278208988442391,5.297496362157735,0.0,1707.854093754954,664.38555489682,0.022031404094193716,0.0,0.0,0.0
