run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_farthest_point,0.3,0.03749999999999998,0.9625,0.31308984756469727,0.2661087414890062,0.3384323680002126,0.04698110607569106,980.0,145.0,0.8711111111111111,147,0.15
