mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.5294562749972976,0.4778780536110303,0.49717518787373566,0.0,0.0,0.49913157369904393,0.13277600573807077,0.12866076105314694,0.0,0.0
farthest_point,0.1,1,0.7876129256428075,0.4118713053654464,0.4584401748649939,0.0,0.0,0.4089973166210072,0.10793056191099679,0.12864573052056644,0.0,0.0
farthest_point,0.1,2,0.8165684830633284,0.4103662095954182,0.4518397969216124,0.0,0.0,0.3870198903557584,0.11458399639629317,0.13292025772663485,0.0,0.0
farthest_point,0.1,3,0.8226498504745807,0.4152254996881533,0.45644414982352005,0.0,0.0,0.38196475490381354,0.12251870581660071,0.13802948626491424,0.0,0.0
farthest_point,0.1,4,0.8329445541001256,0.4183253484414196,0.44974926623659234,0.0,0.0,0.3730253662890347,0.12967735491658913,0.13976116588665533,0.0,0.0
farthest_point,0.1,5,0.8430437952111255,0.42235762610737015,0.45342968938863965,0.0,0.0,0.3637594735084534,0.13422163979334348,0.14277905573086938,0.0,0.0
farthest_point,0.1,6,0.851759328159881,0.42156024923631674,0.4538424048282066,0.0,0.0,0.3553383951285159,0.13598630115767318,0.14194798688707827,0.0,0.0
farthest_point,0.1,7,0.859591162502581,0.4207525376822622,0.4549092990489609,0.0,0.0,0.3474107019797204,0.1374825999386115,0.14506014505026807,0.0,0.0
farthest_point,0.1,8,0.8643559906107976,0.4232706367469602,0.45236478442231887,0.0,0.0,0.34241015187348545,0.1409193284557505,0.1451882943900906,0.0,0.0
farthest_point,0.1,9,0.8674862065627722,0.42093930861775664,0.4509738740196743,0.0,0.0,0.3390485038841842,0.14044170464019726,0.14414678613345625,0.0,0.0
farthest_point,0.1,10,0.8701187240738092,0.4209358695070815,0.4567714790682951,0.0,0.0,0.33617276821595155,0.14257711762263658,0.14565543096422226,0.0,0.0
farthest_point,0.1,11,0.8769824659318172,0.42155167814561795,0.45115515660550354,0.0,0.0,0.32845733418507517,0.14323530202147167,0.14401062838775738,0.0,0.0
farthest_point,0.1,12,0.8764984154686998,0.4231556798371398,0.454882722468785,0.0,0.0,0.3290120714344055,0.14458962870374628,0.14717364434487057,0.0,0.0
farthest_point,0.1,13,0.8766631851414559,0.42301845415617867,0.45316730309631104,0.0,0.0,0.32882342519822577,0.14458682982196475,0.143896552967414,0.0,0.0
farthest_point,0.1,14,0.8792589245368279,0.42122169475418575,0.4473000107569292,0.0,0.0,0.32582613179296843,0.14503205479232867,0.142171169681366,0.0,0.0
farthest_point,0.1,15,0.882480909252353,0.4219033884738446,0.45264212790889696,0.0,0.0,0.32203781463904757,0.14548354203527825,0.14580419598767774,0.0,0.0
farthest_point,0.1,16,0.8800758343988361,0.42213333965304195,0.45134070095103906,0.0,0.0,0.3248728368239303,0.1466924912190425,0.14332802818495732,0.0,0.0
farthest_point,0.1,17,0.8880746750414377,0.4199851769937532,0.44607744759895646,0.0,0.0,0.31527455747567495,0.14518188015155253,0.14383500931654575,0.0,0.0
farthest_point,0.1,18,0.8896593568518679,0.4184913493356234,0.4519664520134907,0.0,0.0,0.31331387715482534,0.14521125134628082,0.1452291799449569,0.0,0.0
farthest_point,0.1,19,0.8910822809361666,0.41986347513930244,0.4525306332329405,0.0,0.0,0.3115359522394892,0.14714257780589912,0.1448460361968502,0.0,0.0
farthest_point,0.1,20,0.8916845263609087,0.41900652859545534,0.4513529332312817,0.0,0.0,0.3107784288032727,0.14617408536886123,0.14402713585929128,0.0,0.0
farthest_point,0.1,21,0.8915554797732214,0.41693366792592196,0.45230058750423674,0.0,0.0,0.31094100125194557,0.14606233319924886,0.14292193291869412,0.0,0.0
farthest_point,0.1,22,0.8942356742050671,0.41751380297021473,0.4557925948745596,0.0,0.0,0.3075357429374267,0.14638450747964968,0.14397165638414458,0.0,0.0
farthest_point,0.1,23,0.8963424911511882,0.4170569166293212,0.4551092936079061,0.0,0.0,0.30481573074247736,0.14737131680277393,0.1431278966863231,0.0,0.0
farthest_point,0.1,24,0.9009884261214834,0.4166603501857045,0.45473983773068194,0.0,0.0,0.298677555428284,0.14809038305558872,0.14208506174256078,0.0,0.0
farthest_point,0.1,25,0.898281642917016,0.4156305501254291,0.4501454445867227,0.0,0.0,0.30227757593861015,0.1476614765818587,0.14252945125396355,0.0,0.0
farthest_point,0.1,26,0.9006893670357218,0.4170173429928342,0.4517317909406261,0.0,0.0,0.2990786370580696,0.14807141423431455,0.14429308849259814,0.0,0.0
farthest_point,0.1,27,0.9025679443958879,0.4169068484814011,0.4577270064740233,0.0,0.0,0.29654519072962393,0.14807684885768468,0.13977571583645304,0.0,0.0
farthest_point,0.1,28,0.898921043827367,0.417250913386068,0.4479968486692316,0.0,0.0,0.3014332443372562,0.14901406544372184,0.14114821831592983,0.0,0.0
farthest_point,0.1,29,0.9019632414369256,0.41528483809484723,0.4608584280097666,0.0,0.0,0.29736434307683857,0.14780580550092096,0.14564713143992483,0.0,0.0
