run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
2,0,0,0.5321318681318681,0.11258295335576342,0.378021978021978,0.621978021978022,,40,23.39,8,5.09,7,5.76,15.74,27,0.0,0.0063779354095458984,baseline_simple,1.0
2,1,44,0.47861067503924637,0.12362375093776803,0.378021978021978,0.8417582417582418,0.33333333333333337,40,31.964285714285715,8,5.714285714285714,7,6.821428571428571,17.642857142857142,27,0.00018739700317382812,0.011728763580322266,baseline_simple,1.0
2,2,43,0.44557547715442447,0.11394376206503413,0.378021978021978,0.8417582417582418,0.33333333333333337,40,33.94736842105263,8,5.2105263157894735,7,6.859649122807017,15.75438596491228,27,0.00018024444580078125,0.01124429702758789,baseline_simple,1.0
2,3,34,0.4418248418248418,0.1033498065278999,0.378021978021978,0.6197802197802198,0.33333333333333337,40,34.06060606060606,8,4.909090909090909,7,6.515151515151516,14.878787878787879,27,0.00019288063049316406,0.010445594787597656,baseline_simple,1.0
2,4,31,0.44898869246695333,0.10779795413422026,0.378021978021978,0.621978021978022,0.33333333333333337,40,36.01449275362319,8,5.144927536231884,7,6.449275362318841,15.420289855072463,27,0.00020575523376464844,0.011070966720581055,baseline_simple,1.0
2,5,26,0.44356994356994356,0.11156043190028213,0.378021978021978,0.8681318681318682,0.33333333333333337,40,39.87837837837838,8,5.5675675675675675,7,6.716216216216216,16.972972972972972,27,0.00020813941955566406,0.011857032775878906,baseline_simple,1.0
2,6,26,0.4375408375408375,0.10975980201374377,0.12747252747252746,0.621978021978022,0.13157894736842102,47,42.45945945945946,7,5.95945945945946,8,6.95945945945946,18.283783783783782,16,0.00021386146545410156,0.012392520904541016,baseline_simple,1.0
2,7,36,0.43447802197802193,0.116339504461181,0.11648351648351651,0.6197802197802198,0.10526315789473684,34,48.640625,7,6.28125,8,6.9375,18.875,16,0.00021266937255859375,0.01269388198852539,baseline_simple,1.0
2,8,27,0.45870841487279845,0.1397345026062803,0.11648351648351651,0.621978021978022,0.10526315789473684,34,47.45205479452055,7,6.178082191780822,8,7.273972602739726,18.136986301369863,16,0.00021123886108398438,0.015781641006469727,baseline_simple,1.0
2,9,19,0.441649708316375,0.14982113917535336,0.11428571428571432,0.7934065934065935,0.10526315789473684,46,44.02469135802469,6,5.851851851851852,7,7.098765432098766,16.22222222222222,13,0.00022101402282714844,0.012844324111938477,baseline_simple,1.0
2,10,25,0.4213919413919414,0.14895082724844896,0.11428571428571432,0.7428571428571429,0.10526315789473684,46,48.64,6,6.173333333333333,7,7.093333333333334,16.48,13,0.00021123886108398438,0.012790679931640625,baseline_simple,1.0
2,11,19,0.4635734635734636,0.15663909689674804,0.0945054945054945,0.621978021978022,0.08771929824561409,35,47.925925925925924,6,6.111111111111111,7,7.08641975308642,15.74074074074074,13,0.00021958351135253906,0.013510465621948242,baseline_simple,1.0
