mode,sample_fraction,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,fake_hit_ratio_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_ratio_std,fake_hit_rate_overall_mean
farthest_point,0.1,0.2714285714285714,0.7285714285714285,5.968491276105245,5.968491276105245,6.586605826998129,0.0,40381.933333333334,236.13333333333333,0.9941825287866853,0.0,0.0,0.03344651985032616,0.03344651985032616,1.580100450425092,1.580100450425092,1.5633228071535363,0.0,745.189234728708,19.52730282336902,0.0005163767427755194,0.0,0.0,0.0
farthest_point,0.2,0.18650793650793648,0.8134920634920635,8.882896169026692,8.882896169026692,9.52164793452248,0.0,38264.23333333333,2228.0666666666666,0.9450330822314352,0.0,0.0,0.03154699510214569,0.03154699510214569,2.120532749651258,2.120532749651258,2.1309854184642174,0.0,785.9204235940301,596.7822569599587,0.014433444789215023,0.0,0.0,0.0
farthest_point,0.3,0.16468253968253965,0.8353174603174603,8.580783605575562,8.580783605575562,9.226474363356829,0.0,37607.4,3060.9666666666667,0.924676803735062,0.0,0.0,0.02573252831249756,0.02573252831249757,2.1576752379137614,2.1576752379137614,2.163318663460337,0.0,1278.7776350875088,1051.4968214671671,0.02603093788468828,0.0,0.0,0.0
farthest_point,0.5,0.15634920634920632,0.8436507936507937,9.146215271949767,9.146215271949767,9.810483650971825,0.0,36503.03333333333,4108.266666666666,0.8991333832239251,0.0,0.0,0.02101301951567258,0.021013019515672582,1.9130922145103066,1.9130922145103066,1.9027435951403129,0.0,1302.5285021406967,1524.2258785655388,0.036618539384437605,0.0,0.0,0.0
stratified,0.1,0.2674603174603174,0.7325396825396825,5.683940331141154,5.683940331141154,6.280773117750262,0.0,40102.3,224.0,0.9944327701452378,0.0,0.0,0.03501070634938536,0.03501070634938536,2.2091898066835127,2.2091898066835127,2.20831376890176,0.0,1043.611714192592,23.807561823924754,0.000691923003380076,0.0,0.0,0.0
stratified,0.2,0.17777777777777773,0.8222222222222223,8.25399576028188,8.25399576028188,8.876948098791763,0.0,38772.066666666666,1895.5,0.9534235180814167,0.0,0.0,0.031185528102203958,0.031185528102203947,2.076712514994156,2.076712514994156,2.0777493436578878,0.0,841.3705063103229,572.685821371544,0.013776891751766628,0.0,0.0,0.0
stratified,0.3,0.1476190476190476,0.8523809523809525,9.262163106600443,9.262163106600443,9.899200470388557,0.0,37133.066666666666,3346.9333333333334,0.9175036652863665,0.0,0.0,0.019825390471106014,0.019825390471106017,1.5559630341157367,1.5559630341157367,1.5598108416606031,0.0,714.8395593107273,845.0245335031534,0.019862919955846613,0.0,0.0,0.0
stratified,0.5,0.15277777777777776,0.8472222222222222,9.507701071103414,9.507701071103414,10.136666359302277,0.0,36219.5,4129.233333333334,0.8977154631542491,0.0,0.0,0.020638735911025136,0.020638735911025146,1.7594301838426505,1.7594301838426505,1.758453069881905,0.0,1192.9522133486043,1150.4673161613744,0.028154638643526447,0.0,0.0,0.0
