gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.49920140105078814,0.02370272365446028,0.13309982486865146,0.7145359019264448,,36,21.773,8,4.688,7,5.752,14.654,24,0.0,0.10340046882629395,15,baseline_simple,1.0
1,414,0.49493434068725606,0.03072024405628952,0.13309982486865146,0.7845884413309983,0.11188811188811187,36,24.156996587030715,8,3.7320819112627985,7,5.568259385665529,11.392491467576791,24,0.003660440444946289,0.15311455726623535,15,baseline_simple,1.0
2,274,0.4882449716074935,0.049302156674254444,0.11033274956217165,0.7880910683012259,0.09790209790209792,28,24.407713498622588,10,3.106060606060606,8,5.110192837465565,9.163911845730027,25,0.0038309097290039062,0.1392686367034912,15,baseline_simple,1.0
3,234,0.488095183659285,0.04135486081325107,0.11033274956217165,0.8896672504378283,0.09790209790209792,28,22.834203655352482,10,2.2767624020887727,8,4.265013054830288,6.151436031331593,25,0.0040433406829833984,0.1217505931854248,15,baseline_simple,1.0
4,131,0.48508159024907355,0.04216330816774215,0.11033274956217165,0.5148861646234676,0.09790209790209792,28,21.242807825086306,10,1.7330264672036824,8,3.7203682393555813,4.342922899884925,25,0.004152059555053711,0.10697364807128906,15,baseline_simple,1.0
5,125,0.485814360770578,0.03543182771820514,0.11033274956217165,0.6847635726795096,0.09790209790209792,28,21.29942857142857,10,1.481142857142857,8,3.48,3.537142857142857,25,0.0040628910064697266,0.10206770896911621,15,baseline_simple,1.0
6,95,0.4847887296687986,0.039565340336727726,0.11033274956217165,0.7915936952714536,0.09790209790209792,28,21.934806629834256,10,1.445303867403315,8,3.4198895027624308,3.371270718232044,25,0.003977060317993164,0.0994253158569336,15,baseline_simple,1.0
7,82,0.48654083154958816,0.03372240340020811,0.11033274956217165,0.8651488616462346,0.09790209790209792,28,22.60893246187364,10,1.3747276688453158,8,3.349673202614379,3.139433551198257,25,0.004052639007568359,0.09936213493347168,15,baseline_simple,1.0
8,78,0.48480042244264554,0.03946001998929103,0.0945709281961471,0.8861646234676007,0.08391608391608396,31,23.356832971800433,8,1.3579175704989155,7,3.297180043383948,3.054229934924078,19,0.003983020782470703,0.0970616340637207,15,baseline_simple,1.0
9,78,0.4826464208242951,0.04329179939370382,0.0945709281961471,0.7600700525394045,0.08391608391608396,31,22.761388286334057,8,1.299349240780911,7,3.232104121475054,2.843817787418655,19,0.004070281982421875,0.09540176391601562,15,baseline_simple,1.0
10,80,0.47949440341125416,0.049996387041456834,0.0945709281961471,0.7145359019264448,0.08391608391608396,31,23.46195652173913,8,1.4054347826086957,7,3.3380434782608694,3.157608695652174,19,0.0039691925048828125,0.17170333862304688,15,baseline_simple,1.0
11,115,0.47731900620380546,0.058219099421205525,0.0945709281961471,0.5288966725043782,0.08391608391608396,31,23.90960451977401,8,1.6361581920903956,7,3.4892655367231638,3.76045197740113,19,0.004137516021728516,0.10557699203491211,15,baseline_simple,1.0
12,123,0.471918077668856,0.07200650413283236,0.08756567425569173,0.8546409807355517,0.0699300699300699,20,24.590649942987458,8,1.7696693272519954,7,3.5769669327251994,4.091220068415051,19,0.003994464874267578,0.10716938972473145,15,baseline_simple,1.0
13,160,0.4709281961471104,0.0775075671376887,0.08756567425569173,0.8984238178633975,0.0699300699300699,20,25.50595238095238,8,1.9904761904761905,7,3.7476190476190476,4.719047619047619,19,0.0039708614349365234,0.11480712890625,15,baseline_simple,1.0
14,169,0.46767867717876255,0.08082624207678595,0.08756567425569173,0.5691768826619965,0.0699300699300699,20,27.060168471720818,8,2.1143200962695547,7,3.89410348977136,5.128760529482551,19,0.004126071929931641,0.11736869812011719,15,baseline_simple,1.0
15,157,0.46777313115322855,0.08576427105950342,0.08756567425569173,0.8861646234676007,0.0699300699300699,20,27.61803084223013,8,2.199288256227758,7,3.9833926453143533,5.406880189798339,19,0.0040950775146484375,0.12004399299621582,15,baseline_simple,1.0
16,193,0.4670408010468819,0.08280561303533375,0.08756567425569173,0.5148861646234676,0.0699300699300699,20,29.45353159851301,8,2.3667905824039654,7,4.053283767038414,5.743494423791821,19,0.003902912139892578,0.12594318389892578,15,baseline_simple,1.0
17,153,0.4683305867830625,0.08173815495238523,0.08756567425569173,0.7950963222416813,0.0699300699300699,20,29.956316410861866,8,2.409681227863046,7,4.094451003541913,5.913813459268004,19,0.004256486892700195,0.12677955627441406,15,baseline_simple,1.0
18,157,0.46216601953244296,0.09327559893311507,0.08756567425569173,0.8318739054290718,0.0699300699300699,20,31.800711743772244,8,2.711743772241993,7,4.2811387900355875,6.67141162514828,19,0.004099607467651367,0.1326003074645996,15,baseline_simple,1.0
19,203,0.466288863448088,0.09257843537993138,0.08756567425569173,0.9124343257443083,0.0699300699300699,20,35.479297365119194,8,3.043914680050188,7,4.553324968632372,7.676286072772898,19,0.004233598709106445,0.1436915397644043,15,baseline_simple,1.0
20,175,0.46271400520087036,0.1004713057242961,0.08756567425569173,0.8984238178633975,0.0699300699300699,20,37.83151515151515,8,3.307878787878788,7,4.666666666666667,8.286060606060605,19,0.004018068313598633,0.1512136459350586,15,baseline_simple,1.0
21,177,0.45208997878420976,0.11060840001394008,0.08756567425569173,0.9001751313485113,0.0699300699300699,20,43.4228432563791,8,4.1044957472661,7,5.1300121506682865,10.356014580801943,19,0.004430294036865234,0.5158276557922363,15,baseline_simple,1.0
22,183,0.4525891358543388,0.11943437745435284,0.08756567425569173,0.9089316987740805,0.0699300699300699,20,48.41738066095471,8,5.17625458996328,7,5.766217870257038,13.090575275397796,19,0.01627373695373535,0.31717634201049805,15,baseline_simple,1.0
23,176,0.4456922789179264,0.12575082277278454,0.08756567425569173,0.9071803852889667,0.0699300699300699,20,50.55339805825243,8,5.521844660194175,7,5.944174757281553,13.908980582524272,19,0.00460505485534668,0.211317777633667,15,baseline_simple,1.0
24,184,0.43325131885724105,0.13796790635052741,0.08756567425569173,0.8984238178633975,0.0699300699300699,20,52.46748466257669,8,6.046625766871165,7,6.21840490797546,15.174233128834356,19,0.0157318115234375,0.3784937858581543,15,baseline_simple,1.0
25,199,0.42359266328647865,0.1459057097570951,0.08756567425569173,0.8966725043782837,0.0699300699300699,20,55.81273408239701,8,7.158551810237204,7,6.81772784019975,18.10362047440699,19,0.007351398468017578,0.5391688346862793,15,baseline_simple,1.0
26,196,0.4282375338717969,0.1524891153248615,0.08756567425569173,0.9089316987740805,0.0699300699300699,20,59.680348258706466,8,8.10820895522388,7,7.337064676616915,20.390547263681594,19,0.007454633712768555,0.4837181568145752,15,baseline_simple,1.0
27,171,0.4237649855749301,0.14719574649359127,0.08756567425569173,0.9071803852889667,0.0699300699300699,20,64.36473429951691,8,8.533816425120772,7,7.615942028985507,21.433574879227052,19,0.008120536804199219,0.5557434558868408,15,baseline_simple,1.0
28,157,0.42395289943139436,0.15538238651528702,0.08581436077057791,0.8914185639229422,0.0699300699300699,38,68.89798339264532,15,9.32502965599051,10,7.902728351126927,23.276393831553975,35,0.009729623794555664,0.6184651851654053,15,baseline_simple,1.0
29,155,0.4298241432553706,0.14980811459363325,0.08581436077057791,0.8879159369527145,0.0699300699300699,38,71.90887573964497,15,9.175147928994082,10,8.003550295857988,23.097041420118344,35,0.010737180709838867,0.6664478778839111,15,baseline_simple,1.0
