mode,sample_fraction,gen_mean,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,gen_std,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,26.398712158589195,0.9941641340935432,1.0,1.0,0.0,0.0,14.225130530587519,0.07616960401353616,0.0,0.0,0.0,0.0
farthest_point,0.2,26.458769112867305,0.9894265313148564,1.0,1.0,0.0,0.0,14.225925335924117,0.10228230758595441,0.0,0.0,0.0,0.0
farthest_point,0.3,26.46817134306096,0.9863403007859926,1.0,1.0,0.0,0.0,14.22950205954936,0.1160737344595685,0.0,0.0,0.0,0.0
farthest_point,0.5,26.470204969421413,0.9858230537340699,1.0,1.0,0.0,0.0,14.23138388810851,0.1182199664206641,0.0,0.0,0.0,0.0
stratified,0.1,26.46522833232546,0.9960214969861303,1.0,1.0,0.0,0.0,14.235455867761356,0.0629497778204038,0.0,0.0,0.0,0.0
stratified,0.2,26.40976526913609,0.9924618635033242,1.0,1.0,0.0,0.0,14.22586127446632,0.0864945836155841,0.0,0.0,0.0,0.0
stratified,0.3,26.461974338903183,0.9905989397650122,1.0,1.0,0.0,0.0,14.214315614554888,0.09650222951541373,0.0,0.0,0.0,0.0
stratified,0.5,26.467170296007353,0.9852020539088101,1.0,1.0,0.0,0.0,14.230944783329036,0.12074339270813965,0.0,0.0,0.0,0.0
