mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
baseline_simple,1.0,0,0.0,0.5334021978021978,0.11877264695738284,0.34505494505494505,0.6452747252747253,,17.5,22.562,3.9,4.868,5.7,5.792,15.175999999999998,11.8,0.0,0.00375599861145016,0.0,0.015837899421475444,0.008625706350311237,0.07489315337313043,0.04847337325277743,,12.698425099200294,0.6831368823303282,2.808914381037628,0.17232527382830395,1.1,0.0775628777186613,0.45946055325783935,8.364209466530593,0.0,0.0007108012872393524
baseline_simple,1.0,1,22.1,0.4590012347439566,0.11951059241021426,0.3039560439560439,0.6628571428571428,0.2991228070175438,18.0,27.687038674651905,4.1,4.567517035034703,5.7,6.254841392961925,14.19552560593182,11.4,0.00011105537414548017,0.00640125274658198,4.592385001282013,0.03355033748221254,0.014496772778548097,0.09904775451363823,0.08188221724099744,0.11181716268137858,11.958260743101398,3.5191985349374693,2.808914381037628,0.5858330194213988,1.1,0.3270262684371999,1.7649187010904746,7.722693830523128,1.2443440008290135e-05,0.0010689296278627645
baseline_simple,1.0,2,17.2,0.43981462880622546,0.11554410967658375,0.29054945054945047,0.6536263736263737,0.28684210526315784,20.0,27.830479448126503,4.4,4.443694703106468,6.0,6.341917295446708,13.17533296474473,12.3,0.00010466575622554157,0.00571134090423579,3.2186953878862163,0.02099119919323557,0.018579338270362712,0.10148421556545689,0.05158237544303144,0.11220186376929107,11.090536506409418,6.218484849891533,2.615339366124404,1.247034008510686,1.0000000000000002,0.6444848182039697,3.607280982301708,7.197916365171242,8.390843735928964e-06,0.0015357868209824432
baseline_simple,1.0,3,17.7,0.4257392871944713,0.11422702873454446,0.2795604395604395,0.6307692307692307,0.27192982456140347,25.8,28.150697255830444,6.3,4.329014695112406,7.4,6.305583244270382,12.630388183101433,17.5,0.00011825561523432173,0.00525507926940912,3.1,0.0255545991782295,0.02377957222331178,0.11075614784068064,0.013512462548518166,0.12103991796954623,19.379370474811612,8.695714401540975,5.916924876994806,1.4077451269473242,3.3823069050575527,0.690509283743204,3.9143701719549813,15.259423318068084,1.9260325840563497e-05,0.0017204680756758592
baseline_simple,1.0,4,16.1,0.41260955569177443,0.11885023559237136,0.2674725274725274,0.6507692307692308,0.2622807017543859,26.0,28.385557660927578,5.6,4.16638262527875,7.1,6.292772447335275,11.958151377583427,15.0,0.00010690689086909626,0.005087971687316841,4.323193264243458,0.0273662024581148,0.029561336586451267,0.12278241844791088,0.07567879038470754,0.12574493326785044,13.906832852953976,9.811792371484838,3.6110940170535577,1.8007363748198153,1.9209372712298547,0.9439033921404484,4.703079304914187,8.843076387773658,1.845649331809713e-05,0.001684151095835929
baseline_simple,1.0,5,14.5,0.4204313237237895,0.131859889383737,0.24285714285714283,0.6268131868131868,0.2403508771929824,27.4,29.43453993487981,5.7,4.433704353712468,7.4,6.513805365323892,12.463252045380466,15.3,0.00011491775512692344,0.00572769641876215,3.905124837953327,0.0366962277356665,0.024261170383158812,0.12884539234527426,0.006578738262459656,0.12338211208784028,14.90771612286738,10.485374522709622,4.1,2.0347232977443297,2.615339366124404,1.0710551188460402,5.132682173485005,10.640018796975877,1.884683410487839e-05,0.0025381977702951227
baseline_simple,1.0,6,13.0,0.41401586101466625,0.13901590300291877,0.218021978021978,0.7076923076923076,0.21666666666666662,30.6,29.983618395554515,6.9,4.499895389215221,7.9,6.520535014812286,12.396832899403813,18.4,0.00011689662933345984,0.00545856952667231,4.494441010848846,0.05117436985593959,0.03656895061566625,0.12597759253931698,0.10841203764811391,0.12148726955359888,17.118411141224527,10.62147256712535,5.068530358989675,2.2057110428950706,2.947880594596735,1.0370268099157167,5.639470681874852,13.38805437694365,1.562325859166365e-05,0.0017813685640251185
baseline_simple,1.0,7,11.8,0.41183943564682945,0.13283491101139652,0.2169230769230769,0.6294505494505495,0.21491228070175433,31.8,29.351147309729505,7.0,4.376170703754753,7.9,6.3979575972217315,11.888149301152206,18.7,0.00011360645294184969,0.005274820327758741,4.6,0.038941333774972824,0.032095133390872506,0.12678880676761403,0.009125511864627091,0.123197999168317,17.1743995528228,11.317503415217022,5.039841267341661,2.2296970774187117,2.947880594596735,1.0105391170545315,5.368511078502345,13.229134514396623,1.3337063712443622e-05,0.0018434402822614532
baseline_simple,1.0,8,12.4,0.4103008066065031,0.1370844220814861,0.21648351648351646,0.6808791208791208,0.21491228070175433,31.6,30.67506085165121,6.9,4.67706390125999,7.9,6.488212726235775,12.618136368912522,18.4,0.00011386871337885751,0.0054899692535400006,4.2708313008125245,0.024524823058191886,0.048089463153842694,0.127135781048639,0.10845123925404099,0.123197999168317,17.112568480505782,11.711985419269075,5.068530358989675,2.3563969988344766,2.947880594596735,0.9267706564987785,5.503518632346671,13.38805437694365,2.100823520562098e-05,0.001860133323611213
baseline_simple,1.0,9,10.6,0.4167082442182896,0.14254962698941678,0.18769230769230769,0.6595604395604395,0.1982456140350877,35.7,31.497200810555988,8.4,5.028884099874976,8.6,6.637204905919747,13.493916357102412,22.9,0.00014181137084956516,0.00580725669860835,4.737087712930805,0.020404692095551773,0.04038607688292287,0.12146590843610676,0.07055903532850741,0.11179995765863028,19.90502449131877,12.625412465502356,6.390618123468182,2.820247108735495,3.1048349392520045,1.1558173474000588,6.747848130580416,16.250846131817262,7.102759577981015e-05,0.0018821256354200678
baseline_simple,1.0,10,10.4,0.4146290660324682,0.14921599242619923,0.16593406593406593,0.7450549450549451,0.1719298245614035,36.1,33.14474218348559,8.5,5.185214516756436,8.7,6.723338833510809,13.9280768685498,23.2,0.00011811256408687438,0.00587143898010249,4.029888335921977,0.01848900800747093,0.04366400956290163,0.1063302518053051,0.12908416592863403,0.0940848258090661,19.398195792392652,14.23824843457747,6.296824596572466,3.134421804062511,3.001666203960727,1.277912600102247,7.448802354744183,15.96120296218302,2.057959791396277e-05,0.0021230713134071395
