source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.18172043010752684,0.054922979738159704,0.8182795698924731,0.0549229797381597,4.602745731671651,1.141281246468709,
FEC,farthest_point,farthest_point,0.1,1.087132272923471,0.08366663781367915,-0.030376344086021523,0.030376344086021634,0.0,0.15134408602150531,0.015256412498562038,0.8486559139784947,0.015256412498562055,4.23384149869283,0.8434526984292553,0.0070702990361659135
FEC,farthest_point,farthest_point,0.2,1.061737958212043,0.16965749584192932,-0.034139784946236595,0.034139784946236595,0.0,0.14758064516129024,0.015463416148677044,0.8524193548387097,0.015463416148677028,4.335105188687643,0.9666032148686519,0.0028280234936779104
FEC,farthest_point,farthest_point,0.3,1.0895841742950754,0.07438890491928217,-0.033870967741935515,0.03387096774193554,0.0,0.14784946236559132,0.014772722219391476,0.8521505376344086,0.014772722219391455,4.224314045906067,0.7941548009716929,0.0029666882599780962
FEC,farthest_point,farthest_point,0.5,1.0106653690666718,0.43242609868050497,-0.03440860215053765,0.03440860215053776,0.0,0.1473118279569892,0.018499624230199182,0.8526881720430108,0.018499624230199175,4.5541737874348955,1.018903780360628,0.0029142555362008655
FEC,stratified,stratified,0.1,1.183959796009967,0.0013724864157273712,-0.02446236559139789,0.024462365591397806,0.0,0.15725806451612895,0.018941601107476135,0.8427419354838709,0.018941601107476124,3.887586172421773,0.34839413318073575,0.029498550333161136
FEC,stratified,stratified,0.2,1.084966986621894,0.08448133791995928,-0.030913978494623684,0.03091397849462374,0.0,0.15080645161290315,0.015741307496728328,0.8491935483870968,0.015741307496728328,4.242291045188904,0.796015023569565,0.006296385169793579
FEC,stratified,stratified,0.3,1.056792972968859,0.23153028416932978,-0.03010752688172047,0.03010752688172047,0.0,0.15161290322580637,0.014635115686899123,0.8483870967741935,0.01463511568689911,4.355390175183614,1.3954644018960953,0.007421018935536339
FEC,stratified,stratified,0.5,1.1079292039753088,0.036856019561927855,-0.02956989247311831,0.029569892473118364,0.0,0.15215053763440853,0.015957873203930988,0.8478494623655914,0.015957873203930977,4.1543680906295775,0.6626553584030702,0.008718642777759163
