source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.18172043010752684,0.054922979738159704,0.8182795698924731,0.0549229797381597,4.602745731671651,1.141281246468709,
FEC,farthest_point,farthest_point,0.1,0.7566646118672916,0.9999999150123338,-0.020430107526881736,0.02043010752688168,0.20944867983204443,0.1612903225806451,0.019197388248771107,0.8387096774193548,0.019197388248771107,7.684961708386739,0.7127979351913859,0.06670074894890654
FEC,farthest_point,farthest_point,0.2,0.6939871390020436,0.9999989990754425,-0.03279569892473122,0.03279569892473122,0.04018585448805515,0.14892473118279562,0.013125328619068493,0.8510752688172043,0.01312532861906849,8.31981729666392,2.019640470175837,0.003718561564177158
FEC,farthest_point,farthest_point,0.3,0.6919953042050456,0.9999999872233456,-0.033870967741935515,0.03387096774193554,0.028991188126400554,0.14784946236559132,0.01670131673871941,0.8521505376344086,0.016701316738719423,8.316621335347493,1.5259924516750374,0.0031394112688964766
FEC,farthest_point,farthest_point,0.5,0.706908328122356,0.9999999897981151,-0.02983870967741939,0.029838709677419417,0.010634586091838713,0.15188172043010745,0.015170915117766078,0.8481182795698925,0.015170915117766075,8.137688708305358,1.3002279488624802,0.008017406864829461
FEC,stratified,stratified,0.1,0.7560844191581145,0.9999998761232646,-0.02741935483870972,0.02741935483870972,0.04239439646970362,0.15430107526881712,0.014684408907255541,0.8456989247311828,0.014684408907255541,7.685317492485046,0.8348948543540817,0.013912670008134611
FEC,stratified,stratified,0.2,0.7173012211575697,0.9999999172086583,-0.03252688172043014,0.03252688172043017,0.05504953681242331,0.1491935483870967,0.013614470174301712,0.8508064516129032,0.01361447017430169,8.065299789110819,1.430922408070319,0.0040216691807216836
FEC,stratified,stratified,0.3,0.7506728058220793,0.9999999489706054,-0.02688172043010756,0.026881720430107614,0.015044582154686927,0.15483870967741928,0.015912525362310463,0.8451612903225807,0.01591252536231044,7.710812060038249,0.755411454552499,0.016168492840823757
FEC,stratified,stratified,0.5,0.7000884819222203,0.9999999981611475,-0.03252688172043014,0.03252688172043017,0.019529561342590783,0.1491935483870967,0.01726509755196924,0.8508064516129032,0.01726509755196926,8.218963797887167,1.181205128174086,0.004452237287379805
