run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
3,0,0,0.5099472898591286,0.0727880664981101,0.40239294710327456,0.6473551637279598,,22,20.296296296296298,4,4.5,7,5.833333333333333,13.62962962962963,15,0.0,0.016841888427734375,fec_simple_farthest_point,0.3
3,1,36,0.4516850516807087,0.0608219669877669,0.40239294710327456,0.5919395465994962,0.38539042821158687,22,20.913793103448278,4,3.8275862068965516,7,6.068965517241379,11.39655172413793,15,0.00016045570373535156,0.014890909194946289,fec_simple_farthest_point,0.3
3,2,41,0.4309875083534674,0.05588604667269462,0.37972292191435764,0.5969773299748111,0.35012594458438284,16,23.306122448979593,3,4.408163265306122,7,6.857142857142857,13.408163265306122,10,0.00014519691467285156,0.013864755630493164,fec_simple_farthest_point,0.3
3,3,41,0.4260559968998256,0.05908013259280682,0.37972292191435764,0.5994962216624685,0.35012594458438284,16,21.71153846153846,3,3.9423076923076925,7,6.9423076923076925,12.51923076923077,10,0.00014519691467285156,0.013156414031982422,fec_simple_farthest_point,0.3
3,4,32,0.43155961376994123,0.06574515315811773,0.37972292191435764,0.619647355163728,0.35012594458438284,16,21.016666666666666,3,3.9833333333333334,7,7.216666666666667,12.5,10,0.00014257431030273438,0.015355110168457031,fec_simple_farthest_point,0.3
3,5,35,0.41019701331414177,0.04051722600076356,0.3564231738035264,0.5875314861460957,0.35012594458438284,13,23.785714285714285,2,3.8392857142857144,6,7.285714285714286,12.464285714285714,7,0.00014281272888183594,0.013549089431762695,fec_simple_farthest_point,0.3
3,6,23,0.41649326470266124,0.05794316015355014,0.3564231738035264,0.6045340050377834,0.35012594458438284,13,23.71014492753623,2,4.0144927536231885,6,7.536231884057971,12.91304347826087,7,0.0001437664031982422,0.01634073257446289,fec_simple_farthest_point,0.3
3,7,23,0.4067645018800423,0.0452124665747057,0.3564231738035264,0.5875314861460957,0.35012594458438284,13,25.492753623188406,2,3.9130434782608696,6,7.521739130434782,12.623188405797102,7,0.00014853477478027344,0.015615224838256836,fec_simple_farthest_point,0.3
3,8,25,0.43203365519171566,0.07844694834203683,0.3564231738035264,0.6190176322418136,0.35012594458438284,13,24.583333333333332,2,3.611111111111111,6,7.125,11.48611111111111,7,0.00015091896057128906,0.014901876449584961,fec_simple_farthest_point,0.3
3,9,22,0.40506477150053977,0.058840949722335854,0.353904282115869,0.6108312342569269,0.33501259445843834,25,20.357142857142858,3,2.842857142857143,7,6.6,9.5,10,0.000152587890625,0.013569831848144531,fec_simple_farthest_point,0.3
