run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
8,fec_simple_stratified,0.2,0.0,0.453125,0.546875,0.2148275375366211,0.2148275375366211,0.2287718080333434,0.0,227.0,401.0,0.3614649681528662,0
