mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.5135493072534637,0.5126902489020922,0.504072986279601,0.0,0.0,0.49981638255758565,0.13917717795850212,0.11748285956084645,0.0,0.0
farthest_point,0.1,1,0.7322614470464872,0.4249037908040178,0.4658752396923447,0.0,0.0,0.4427805553723792,0.11850603360652301,0.11144537128964016,0.0,0.0
farthest_point,0.1,2,0.8282012195121952,0.3999367510700691,0.46563411508116853,0.0,0.0,0.3772054606056327,0.11100749505128783,0.11591504171703641,0.0,0.0
farthest_point,0.1,3,0.8874385044276812,0.3849404300828432,0.4610109854012293,0.0,0.0,0.31605601605861317,0.10105638906302264,0.11448486652480377,0.0,0.0
farthest_point,0.1,4,0.9018201875344732,0.38268124169518963,0.4712808176770906,0.0,0.0,0.2975576194449753,0.10045843192736546,0.1190138484600179,0.0,0.0
farthest_point,0.1,5,0.9072669731892279,0.3840171184389216,0.4650043538426369,0.0,0.0,0.2900579468817983,0.10196467228280826,0.11887963387298052,0.0,0.0
farthest_point,0.1,6,0.912175306099096,0.38419797357353863,0.46905184361289864,0.0,0.0,0.2830397799640827,0.10265518537848202,0.1186909587167422,0.0,0.0
farthest_point,0.1,7,0.9135601771399742,0.38596542865471606,0.4615921321340321,0.0,0.0,0.2810124194478818,0.1048710343668042,0.11727083242529583,0.0,0.0
farthest_point,0.1,8,0.9175388344166575,0.38623002967737546,0.47264538109642956,0.0,0.0,0.27506603162509735,0.1056812473721619,0.11970445199691489,0.0,0.0
farthest_point,0.1,9,0.9198536926469797,0.388440651262252,0.47075717065895495,0.0,0.0,0.2715195697748057,0.10798727576602506,0.11969493179587165,0.0,0.0
farthest_point,0.1,10,0.9154713385910126,0.3882455394859221,0.4709456925502254,0.0,0.0,0.27817901935514866,0.10817799179725492,0.11922748053003311,0.0,0.0
farthest_point,0.1,11,0.9138664398128455,0.39022482440323586,0.4650657432500251,0.0,0.0,0.2805611697948246,0.10982528915260627,0.12019462816174148,0.0,0.0
farthest_point,0.1,12,0.9123624047417442,0.3942317607630832,0.46128392443344723,0.0,0.0,0.28276712530915943,0.1140127313923569,0.11712450597462346,0.0,0.0
farthest_point,0.1,13,0.9167148945125481,0.3940372249222951,0.46638316667437046,0.0,0.0,0.2763126792085309,0.11389656735175954,0.11900604503594946,0.0,0.0
farthest_point,0.1,14,0.9131706807376835,0.39391722254083916,0.4592680644014623,0.0,0.0,0.28158478044588797,0.11480199711306548,0.11783857304747104,0.0,0.0
farthest_point,0.1,15,0.9045487665244093,0.39418950230929234,0.4619753940178442,0.0,0.0,0.29383719217209275,0.11528037862226309,0.12033682575322194,0.0,0.0
farthest_point,0.1,16,0.9059426441660627,0.3934630758226901,0.45926681611340053,0.0,0.0,0.29190849533281077,0.1152578307165856,0.11804438099876659,0.0,0.0
farthest_point,0.1,17,0.8994875013073946,0.3941430327093968,0.45598250467416224,0.0,0.0,0.3006821183562029,0.11661809034424925,0.11795000097128652,0.0,0.0
farthest_point,0.1,18,0.8961323155216285,0.392701071652661,0.4624108220504057,0.0,0.0,0.3050888208366095,0.1153373940217079,0.11794565089214794,0.0,0.0
farthest_point,0.1,19,0.9012893033684961,0.39340289365802167,0.45660668790477266,0.0,0.0,0.29827318854035034,0.11503014649890708,0.11696406066510685,0.0,0.0
farthest_point,0.1,20,0.8995936423023507,0.3923460367887457,0.4553970078635212,0.0,0.0,0.3005410471658426,0.11460539015983821,0.11843534428979245,0.0,0.0
farthest_point,0.1,21,0.9014091646390916,0.3936700301603477,0.4559394180060052,0.0,0.0,0.29811186246734095,0.11559338226499648,0.11696868283085593,0.0,0.0
farthest_point,0.1,22,0.9009801457652676,0.39165251178313737,0.4561223226445462,0.0,0.0,0.2986886718676559,0.11364602657634931,0.11873369779946605,0.0,0.0
farthest_point,0.1,23,0.8976318186418378,0.3918600801657151,0.4560293749254843,0.0,0.0,0.303131880216491,0.11387440690169508,0.11667796537624336,0.0,0.0
farthest_point,0.1,24,0.9013942210547585,0.3915252574404246,0.4506600137722689,0.0,0.0,0.2981319830273899,0.1143633539104346,0.11554438289389993,0.0,0.0
