mode,sample_fraction,gen_mean,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,gen_std,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,26.242439685641127,0.8955297326629101,0.3886328169571158,0.4550367975956019,0.0,0.0,14.282850472763808,0.3058696300380376,0.11153826038734937,0.11716802541816491,0.0,0.0
farthest_point,0.2,26.2912409125094,0.8890961254561154,0.37738946823017183,0.4384340808416774,0.0,0.0,14.398660250079912,0.3140130652616854,0.107398669050656,0.12406435756827612,0.0,0.0
farthest_point,0.3,26.56572786905589,0.8389634404971027,0.37506347477928426,0.4320351423522951,0.0,0.0,14.25830710164519,0.3675646691486671,0.10054578048202649,0.12035957148855085,0.0,0.0
farthest_point,0.5,26.499392652784348,0.8136174499181179,0.3911838080720415,0.43936468848354343,0.0,0.0,14.235149178816643,0.3894150678990823,0.11770603363081861,0.12502806660424534,0.0,0.0
stratified,0.1,26.374232657451817,0.9512651547625788,0.3886048499105792,0.4657969618800015,0.0,0.0,14.253715354343106,0.21531316749587934,0.10977819789560439,0.10945520808159954,0.0,0.0
stratified,0.2,26.475496420411584,0.8605213910719529,0.39484307777011,0.4489887829064105,0.0,0.0,14.217598523933098,0.3464452721275682,0.11859885738288524,0.11538833406948626,0.0,0.0
stratified,0.3,26.23767642197627,0.8677278666678204,0.3794099998406828,0.4376995609935164,0.0,0.0,14.387123188803129,0.33878638708769887,0.11196884326552445,0.11875815266617591,0.0,0.0
stratified,0.5,26.39555211261825,0.8218310726231762,0.38869101133253453,0.4345134944435993,0.0,0.0,14.277748909752896,0.38265488458167396,0.11834196895906354,0.12169553859530133,0.0,0.0
