run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_stratified,0.2,1.0,0.0,2.087545871734619,1.7147067277182941,2.2189664990000892,0.372839144016325,9900.0,128.0,0.987235739928201,0,0.0
