run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_farthest_point,0.4,1.0,0.0,1.9639465808868408,1.6197127050400013,2.096318288000475,0.3442338758468395,9772.0,166.0,0.9832964379150735,0,0.0
