gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,1.0,0.0,1.0,1.0,,3,22.731578947368423,1,5.089473684210526,3,5.836842105263158,15.24736842105263,2,0.0,0.043962717056274414,6,fec_simple_stratified,0.4
1,215,1.0,0.0,1.0,1.0,1.0,3,22.89316239316239,1,3.675213675213675,3,5.243589743589744,10.525641025641026,2,0.00103759765625,0.06869387626647949,6,fec_simple_stratified,0.4
2,145,1.0,0.0,1.0,1.0,1.0,3,22.32312925170068,1,3.074829931972789,3,4.894557823129252,8.496598639455783,2,0.0009951591491699219,0.06855082511901855,6,fec_simple_stratified,0.4
3,97,1.0,0.0,1.0,1.0,1.0,3,22.566473988439306,1,2.80635838150289,3,4.73121387283237,7.687861271676301,2,0.0012412071228027344,0.06926798820495605,6,fec_simple_stratified,0.4
4,97,1.0,0.0,1.0,1.0,1.0,3,22.075301204819276,1,2.4819277108433737,3,4.572289156626506,6.734939759036145,2,0.0012621879577636719,0.06645059585571289,6,fec_simple_stratified,0.4
5,68,1.0,0.0,1.0,1.0,1.0,3,22.424581005586592,1,2.3659217877094973,3,4.329608938547486,6.094972067039106,2,0.0013120174407958984,0.06649923324584961,6,fec_simple_stratified,0.4
6,69,1.0,0.0,1.0,1.0,1.0,3,21.452316076294277,1,1.9209809264305178,3,4.051771117166212,4.888283378746594,2,0.0015635490417480469,0.06766629219055176,6,fec_simple_stratified,0.4
7,60,1.0,0.0,1.0,1.0,1.0,3,21.770448548812666,1,1.675461741424802,3,3.820580474934037,4.097625329815304,2,0.0015254020690917969,0.062284231185913086,6,fec_simple_stratified,0.4
8,54,1.0,0.0,1.0,1.0,1.0,3,21.74866310160428,1,1.713903743315508,3,3.8101604278074865,4.176470588235294,2,0.0014140605926513672,0.06282305717468262,6,fec_simple_stratified,0.4
9,43,1.0,0.0,1.0,1.0,1.0,3,22.303482587064675,1,1.544776119402985,3,3.58955223880597,3.63681592039801,2,0.0016314983367919922,0.06355524063110352,6,fec_simple_stratified,0.4
10,28,1.0,0.0,1.0,1.0,1.0,3,23.522058823529413,1,1.536764705882353,3,3.4950980392156863,3.553921568627451,2,0.0014109611511230469,0.06152200698852539,6,fec_simple_stratified,0.4
11,35,1.0,0.0,1.0,1.0,1.0,3,24.331719128329297,1,1.523002421307506,3,3.469733656174334,3.4818401937046004,2,0.0013911724090576172,0.06358051300048828,6,fec_simple_stratified,0.4
12,24,1.0,0.0,1.0,1.0,1.0,3,23.258215962441316,1,1.3873239436619718,3,3.3309859154929575,3.032863849765258,2,0.0014519691467285156,0.06001710891723633,6,fec_simple_stratified,0.4
13,13,1.0,0.0,1.0,1.0,1.0,3,22.675862068965518,1,1.2459770114942528,3,3.225287356321839,2.7011494252873565,2,0.0014264583587646484,0.06505346298217773,6,fec_simple_stratified,0.4
14,14,1.0,0.0,1.0,1.0,1.0,3,23.095343680709533,1,1.1175166297117516,3,3.1263858093126387,2.3259423503325944,2,0.0014238357543945312,0.060294151306152344,6,fec_simple_stratified,0.4
15,23,1.0,0.0,1.0,1.0,1.0,3,22.889150943396228,1,1.1179245283018868,3,3.1273584905660377,2.356132075471698,2,0.001565694808959961,0.06171727180480957,6,fec_simple_stratified,0.4
16,12,1.0,0.0,1.0,1.0,1.0,3,23.730263157894736,1,1.1337719298245614,3,3.129385964912281,2.3464912280701755,2,0.0014150142669677734,0.10755109786987305,6,fec_simple_stratified,0.4
17,10,1.0,0.0,1.0,1.0,1.0,3,23.779735682819382,1,1.2158590308370043,3,3.1762114537444934,2.55726872246696,2,0.001501321792602539,0.06038045883178711,6,fec_simple_stratified,0.4
