run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
6,0,x[1],False,,,1825ba663d2d8d853af06836def4be43,1.0,False,0.0
6,0,x[11],False,,,5492a000b90e4f6356e25c2a33ce1825,1.0,False,0.0
6,0,x[1],True,x[1],1.0,1825ba663d2d8d853af06836def4be43,1.0,False,0.0
6,0,x[4],False,,,e3bbb90ece506cdee191bee1078a039b,1.0,False,0.0
6,0,x[8],False,,,1daf029bad2e7056e31c8b961282a95e,1.0,False,0.0
6,0,x[4],True,x[4],1.0,e3bbb90ece506cdee191bee1078a039b,1.0,False,0.0
6,0,x[9],False,,,d0f7a43028ff8a5a33e80815ed2d37d3,1.0,False,0.0
6,0,x[9],True,x[9],1.0,d0f7a43028ff8a5a33e80815ed2d37d3,1.0,False,0.0
6,0,x[10],False,,,5c392d6f97f15cc12c26eadea8c5203a,1.0,False,0.0
6,0,x[4],True,x[4],1.0,e3bbb90ece506cdee191bee1078a039b,1.0,False,0.0
6,0,x[6],False,,,dc2f86862b87147553b15d70549bf79b,1.0,False,0.0
6,0,x[11],True,x[11],1.0,5492a000b90e4f6356e25c2a33ce1825,1.0,False,0.0
6,0,x[1],True,x[1],1.0,1825ba663d2d8d853af06836def4be43,1.0,False,0.0
6,0,x[12],False,,,c7aaf8fbc1fd195e97a8c6adff935b02,1.0,False,0.0
6,0,x[12],True,x[12],1.0,c7aaf8fbc1fd195e97a8c6adff935b02,1.0,False,0.0
6,0,x[4],True,x[4],1.0,e3bbb90ece506cdee191bee1078a039b,1.0,False,0.0
6,0,x[4],True,x[4],1.0,e3bbb90ece506cdee191bee1078a039b,1.0,False,0.0
6,0,x[9],True,x[9],1.0,d0f7a43028ff8a5a33e80815ed2d37d3,1.0,False,0.0
6,0,x[9],True,x[9],1.0,d0f7a43028ff8a5a33e80815ed2d37d3,1.0,False,0.0
6,0,x[12],True,x[12],1.0,c7aaf8fbc1fd195e97a8c6adff935b02,1.0,False,0.0
6,0,not_(x[9]),False,,,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,"and_(x[6],x[10])",False,,,0ed68637917de4c1dcc135df9becc2dc,1.0,False,0.0
6,0,not_(x[9]),True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,x[12],True,x[12],1.0,c7aaf8fbc1fd195e97a8c6adff935b02,1.0,False,0.0
6,0,x[9],True,x[9],1.0,d0f7a43028ff8a5a33e80815ed2d37d3,1.0,False,0.0
6,0,"and_(x[4],x[11])",True,"and_(x[6],x[10])",1.0,0ed68637917de4c1dcc135df9becc2dc,1.0,False,0.0
6,0,not_(x[1]),True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,"and_(x[12],x[9])",True,"and_(x[6],x[10])",1.0,0ed68637917de4c1dcc135df9becc2dc,1.0,False,0.0
6,0,x[12],True,x[12],1.0,c7aaf8fbc1fd195e97a8c6adff935b02,1.0,False,0.0
6,0,"and_(x[4],x[1])",True,"and_(x[6],x[10])",1.0,0ed68637917de4c1dcc135df9becc2dc,1.0,False,0.0
6,0,"or_(x[4],x[1])",True,"and_(x[6],x[10])",1.0,0ed68637917de4c1dcc135df9becc2dc,1.0,False,0.0
6,0,x[9],True,x[9],1.0,d0f7a43028ff8a5a33e80815ed2d37d3,1.0,False,0.0
6,0,"or_(x[4],x[8])",True,"and_(x[6],x[10])",1.0,0ed68637917de4c1dcc135df9becc2dc,1.0,False,0.0
6,0,not_(x[11]),True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,x[4],True,x[4],1.0,e3bbb90ece506cdee191bee1078a039b,1.0,False,0.0
6,0,"greater_than_or_equal(x[2], x[2])",True,"and_(x[6],x[10])",1.0,0ed68637917de4c1dcc135df9becc2dc,1.0,False,0.0
6,0,not_(x[4]),True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,"not_(and_(x[8],x[4]))",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,x[1],True,x[1],1.0,1825ba663d2d8d853af06836def4be43,1.0,False,0.0
6,0,"greater_than_or_equal(x[3], x[2])",False,,,d6554699b1255236366364a7ef00494b,1.0,False,0.0
6,0,x[8],True,x[8],1.0,1daf029bad2e7056e31c8b961282a95e,1.0,False,0.0
6,0,"less_than_or_equal(x[5],x[0])",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,"less_than_or_equal(x[3],x[3])",True,"and_(x[6],x[10])",1.0,0ed68637917de4c1dcc135df9becc2dc,1.0,False,0.0
6,0,"and_(not_(x[11]),x[11])",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,"greater_than_or_equal(x[0], x[5])",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,x[6],True,x[6],1.0,dc2f86862b87147553b15d70549bf79b,1.0,False,0.0
6,0,"less_than_or_equal(x[3],x[7])",False,,,e8b9cdac97a17043932c7e52d5cc97f5,1.0,False,0.0
6,0,"greater_than_or_equal(x[0], x[5])",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,"greater_than_or_equal(x[2], x[3])",False,,,22e55bdf49b0cd0c75eed3029370b87c,1.0,False,0.0
6,0,x[1],True,x[1],1.0,1825ba663d2d8d853af06836def4be43,1.0,False,0.0
6,0,not_(x[1]),True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,x[12],True,x[12],1.0,c7aaf8fbc1fd195e97a8c6adff935b02,1.0,False,0.0
6,0,x[1],True,x[1],1.0,1825ba663d2d8d853af06836def4be43,1.0,False,0.0
6,0,"less_than_or_equal(mul(x[0],x[7]),sub(x[0],x[2]))",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,"and_(less_than_or_equal(x[2],x[7]),greater_than_or_equal(x[5], x[0]))",False,,,9b07aad11ab69b72086838403922f016,1.0,False,0.0
6,0,"less_than_or_equal(pdiv(x[5],x[3]),add(x[0],x[7]))",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,"greater_than_or_equal(sub(x[3],x[5]), x[2])",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,"less_than_or_equal(sub(x[5],x[2]),mul(x[7],x[3]))",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,"or_(x[9],less_than_or_equal(x[3],x[3]))",True,"and_(x[6],x[10])",1.0,0ed68637917de4c1dcc135df9becc2dc,1.0,False,0.0
6,0,"greater_than_or_equal(add(x[5],x[0]), add(x[7],x[5]))",False,,,a030fc14b1cb1c8b1c7ba2d65db13868,1.0,False,0.0
6,0,"less_than_or_equal(sub(x[5],x[5]),sub(x[0],x[7]))",True,"greater_than_or_equal(add(x[5],x[0]), add(x[7],x[5]))",1.0,a030fc14b1cb1c8b1c7ba2d65db13868,1.0,False,0.0
6,0,"or_(less_than_or_equal(x[2],x[5]),greater_than_or_equal(x[3], x[2]))",True,"and_(x[6],x[10])",1.0,0ed68637917de4c1dcc135df9becc2dc,1.0,False,0.0
6,0,not_(x[6]),True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,"and_(greater_than_or_equal(x[2], x[5]),greater_than_or_equal(x[2], x[7]))",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,x[4],True,x[4],1.0,e3bbb90ece506cdee191bee1078a039b,1.0,False,0.0
6,0,"not_(less_than_or_equal(x[3],x[3]))",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,x[11],True,x[11],1.0,5492a000b90e4f6356e25c2a33ce1825,1.0,False,0.0
6,0,"and_(x[4],or_(not_(x[9]),x[1]))",True,"and_(x[6],x[10])",1.0,0ed68637917de4c1dcc135df9becc2dc,1.0,False,0.0
6,0,"less_than_or_equal(x[0],sub(x[7],x[7]))",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,"greater_than_or_equal(pdiv(x[3],x[3]), add(x[7],x[5]))",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,"less_than_or_equal(pdiv(mul(x[3],x[5]),add(x[7],x[5])),x[5])",True,"and_(x[6],x[10])",1.0,0ed68637917de4c1dcc135df9becc2dc,1.0,False,0.0
6,0,"less_than_or_equal(mul(pdiv(x[2],x[3]),sub(x[2],x[0])),pdiv(add(x[5],x[7]),x[2]))",True,"and_(x[6],x[10])",1.0,0ed68637917de4c1dcc135df9becc2dc,1.0,False,0.0
6,0,"less_than_or_equal(sub(add(x[2],x[5]),add(x[7],x[7])),sub(pdiv(x[3],x[5]),pdiv(x[3],x[0])))",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,x[6],True,x[6],1.0,dc2f86862b87147553b15d70549bf79b,1.0,False,0.0
6,0,x[8],True,x[8],1.0,1daf029bad2e7056e31c8b961282a95e,1.0,False,0.0
6,0,"not_(greater_than_or_equal(mul(x[5],x[0]), sub(x[5],x[2])))",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,"less_than_or_equal(sub(add(x[7],x[0]),mul(x[5],x[7])),sub(x[5],sub(x[2],x[0])))",True,"and_(x[6],x[10])",1.0,0ed68637917de4c1dcc135df9becc2dc,1.0,False,0.0
6,0,x[11],True,x[11],1.0,5492a000b90e4f6356e25c2a33ce1825,1.0,False,0.0
6,0,"greater_than_or_equal(18.62, add(sub(x[2],x[2]),pdiv(x[3],x[7])))",True,"and_(x[6],x[10])",1.0,0ed68637917de4c1dcc135df9becc2dc,1.0,False,0.0
6,0,"less_than_or_equal(pdiv(add(x[0],x[2]),sub(x[3],x[2])),x[2])",True,"greater_than_or_equal(x[2], x[3])",1.0,22e55bdf49b0cd0c75eed3029370b87c,1.0,False,0.0
6,0,"less_than_or_equal(x[3],add(sub(x[2],x[2]),sub(x[3],x[7])))",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,"greater_than_or_equal(pdiv(pdiv(x[3],x[0]),sub(x[2],x[3])), pdiv(pdiv(x[2],x[7]),add(x[3],x[3])))",False,,,44774186167561449598109d1d2691a2,1.0,False,0.0
6,0,"greater_than_or_equal(add(add(x[5],x[0]),add(x[5],x[0])), x[5])",True,"and_(x[6],x[10])",1.0,0ed68637917de4c1dcc135df9becc2dc,1.0,False,0.0
6,0,"less_than_or_equal(add(add(x[7],x[7]),x[2]),sub(sub(x[3],x[5]),sub(x[0],x[5])))",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
6,0,"less_than_or_equal(x[5],add(mul(x[7],x[0]),pdiv(x[3],x[7])))",True,not_(x[9]),1.0,961ced8ca7a8aa0177b308d1fdce3da8,1.0,False,0.0
