run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_stratified,0.2,1.0,0.0,2.8726069927215576,2.3275694587937323,3.0525001140049426,0.5450375339278253,9147.0,324.0,0.9657903072537218,0,0.0
