run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
10,0,x[1],False,,,cc3cf2b8d02e9275a0613b51e5643bd5,1.0,False,0.0
10,0,x[12],False,,,f6f531ec759a4693a3094cc6527b4994,1.0,False,0.0
10,0,x[1],True,x[1],1.0,cc3cf2b8d02e9275a0613b51e5643bd5,1.0,False,0.0
10,0,x[11],False,,,2c7474d792aa6ceb2304797aac095914,1.0,False,0.0
10,0,x[9],False,,,856d4251c896f06568279ac15062c378,1.0,False,0.0
10,0,x[1],True,x[1],1.0,cc3cf2b8d02e9275a0613b51e5643bd5,1.0,False,0.0
10,0,x[8],False,,,e65c100a52ddf1b54f09db13bd110509,1.0,False,0.0
10,0,x[1],True,x[1],1.0,cc3cf2b8d02e9275a0613b51e5643bd5,1.0,False,0.0
10,0,x[4],False,,,924a4010aafb9ab2bf876d714287c8d8,1.0,False,0.0
10,0,x[6],False,,,b6881c01181992a720f02c4b5491e7a5,1.0,False,0.0
10,0,x[9],True,x[9],1.0,856d4251c896f06568279ac15062c378,1.0,False,0.0
10,0,x[12],True,x[12],1.0,f6f531ec759a4693a3094cc6527b4994,1.0,False,0.0
10,0,x[9],True,x[9],1.0,856d4251c896f06568279ac15062c378,1.0,False,0.0
10,0,x[1],True,x[1],1.0,cc3cf2b8d02e9275a0613b51e5643bd5,1.0,False,0.0
10,0,x[4],True,x[4],1.0,924a4010aafb9ab2bf876d714287c8d8,1.0,False,0.0
10,0,x[9],True,x[9],1.0,856d4251c896f06568279ac15062c378,1.0,False,0.0
10,0,x[4],True,x[4],1.0,924a4010aafb9ab2bf876d714287c8d8,1.0,False,0.0
10,0,x[1],True,x[1],1.0,cc3cf2b8d02e9275a0613b51e5643bd5,1.0,False,0.0
10,0,x[12],True,x[12],1.0,f6f531ec759a4693a3094cc6527b4994,1.0,False,0.0
10,0,not_(x[12]),False,,,e62a5fce129cd1f8a943b99e95c47a8c,1.0,False,0.0
10,0,not_(x[10]),True,not_(x[12]),1.0,e62a5fce129cd1f8a943b99e95c47a8c,1.0,False,0.0
10,0,not_(x[8]),True,not_(x[12]),1.0,e62a5fce129cd1f8a943b99e95c47a8c,1.0,False,0.0
10,0,not_(x[12]),True,not_(x[12]),1.0,e62a5fce129cd1f8a943b99e95c47a8c,1.0,False,0.0
10,0,"and_(x[11],x[1])",False,,,3216694f93aa3441ec701d05557d3738,1.0,False,0.0
10,0,x[4],True,x[4],1.0,924a4010aafb9ab2bf876d714287c8d8,1.0,False,0.0
10,0,"or_(x[1],x[11])",True,"and_(x[11],x[1])",1.0,3216694f93aa3441ec701d05557d3738,1.0,False,0.0
10,0,not_(x[9]),True,not_(x[12]),1.0,e62a5fce129cd1f8a943b99e95c47a8c,1.0,False,0.0
10,0,not_(x[6]),True,not_(x[12]),1.0,e62a5fce129cd1f8a943b99e95c47a8c,1.0,False,0.0
10,0,not_(x[10]),True,not_(x[12]),1.0,e62a5fce129cd1f8a943b99e95c47a8c,1.0,False,0.0
