run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
6,fec_simple_farthest_point,0.2,1.0,0.0,1.9246413707733154,1.5772781716805184,2.041422620000958,0.347363199092797,10120.0,158.0,0.9846273594084453,0,0.0
