run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_farthest_point,0.3,1.0,0.0,2.026660680770874,1.667779743700521,2.1539732269957312,0.35888093707035296,9512.0,216.0,0.977796052631579,0,0.0
