source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.306472491909385,0.06199839824195992,0.6935275080906149,0.06199839824195988,12.62749920686086,8.190179669482728,
FEC,farthest_point,farthest_point,0.1,1.4873180851458747,0.021053472718806965,-0.029944374549971897,0.029944374549971897,0.0,0.27652811735941313,0.03133879235111634,0.7234718826405868,0.03133879235111634,8.490113401412964,6.905934128566286,0.02509028534608811
FEC,farthest_point,farthest_point,0.2,1.5181395683693133,0.018134227551332142,-0.032633861102539075,0.032633861102539075,0.0,0.27383863080684595,0.0305313616358043,0.726161369193154,0.030531361635804312,8.317745923995972,7.07281288627517,0.014738402328583951
FEC,farthest_point,farthest_point,0.3,1.0945242476915567,0.3171761448980608,-0.04249531179528565,0.04249531179528565,0.0,0.2639771801140994,0.03083324655846833,0.7360228198859006,0.030833246558468336,11.5369752963384,9.152038934985708,0.0019349723145919177
FEC,farthest_point,farthest_point,0.5,0.9298816491333268,0.6652761168911886,-0.04738528734540787,0.04738528734540792,0.0,0.25908720456397716,0.020047740174919733,0.7409127954360228,0.020047740174919747,13.579684273401897,8.701788977847778,0.0003975591820113333
FEC,stratified,stratified,0.1,0.946065729651812,0.6314148353820768,-0.04877078041794253,0.04877078041794258,0.0,0.2577017114914425,0.021937776854718778,0.7422982885085575,0.021937776854718788,13.347380431493123,8.067253556856905,0.0003056312492743472
FEC,stratified,stratified,0.2,1.0422070756842117,0.40264566601643315,-0.049015279195448624,0.04901527919544868,0.0,0.2574572127139364,0.02633445927288448,0.7425427872860636,0.02633445927288448,12.116113487879435,7.522276780792091,0.00034771083870848893
FEC,stratified,stratified,0.3,1.2617073668938572,0.11148768444899466,-0.0365458415426369,0.03654584154263685,0.0,0.2699266503667481,0.02798843622739205,0.7300733496332518,0.027988436227392034,10.008263039588929,8.00173398162826,0.0061212855487719564
FEC,stratified,stratified,0.5,1.2465878139841846,0.13299556645353725,-0.03499734928509818,0.034997349285098234,0.0,0.27147514262428685,0.03121859949158664,0.7285248573757132,0.031218599491586636,10.129650767644247,8.737156980833182,0.009513749450100263
