mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.7204053738707205,0.4359187552556811,0.47768884512770016,0.0,0.0,0.44880003472471725,0.20802132859519143,0.17602906083203573,0.0,0.0
farthest_point,0.1,1,0.9532273759325333,0.3071507010639507,0.43738038069387897,0.0,0.0,0.2111514757355732,0.11039299942811556,0.16955865728327818,0.0,0.0
farthest_point,0.1,2,0.9732137757724599,0.29748325676880877,0.48660690403588813,0.0,0.0,0.1614581135129856,0.09625301502280054,0.17815038674659833,0.0,0.0
farthest_point,0.1,3,0.9806590634361697,0.2937151030348294,0.4958508648901356,0.0,0.0,0.13772024083868056,0.08931481148611514,0.17466682450525448,0.0,0.0
farthest_point,0.1,4,0.9860897975347755,0.28877913086035895,0.46302886516409647,0.0,0.0,0.11711835352582825,0.0786432380867316,0.17050824072481657,0.0,0.0
farthest_point,0.1,5,0.9891236941277489,0.28738501641727443,0.4914324341319248,0.0,0.0,0.10372083610743,0.0756431345302894,0.18111363318226276,0.0,0.0
farthest_point,0.1,6,0.9904406621590114,0.28552133325233375,0.4885217239269166,0.0,0.0,0.0973034269747498,0.07030312332180365,0.18304576379140783,0.0,0.0
farthest_point,0.1,7,0.9917214735777031,0.285060015023079,0.47287933094384704,0.0,0.0,0.090609008506727,0.06901941451680631,0.16890752571820822,0.0,0.0
farthest_point,0.1,8,0.9922141783909302,0.2846646561297691,0.4923180112766983,0.0,0.0,0.08789313164827821,0.06817841963326124,0.17814797732717225,0.0,0.0
farthest_point,0.1,9,0.9933063791554357,0.2831597954212446,0.5120877534819946,0.0,0.0,0.08154027400342397,0.06330393233808945,0.1844479430265657,0.0,0.0
farthest_point,0.1,10,0.9926157470327082,0.28381351799696686,0.49706445016162015,0.0,0.0,0.08561381766634969,0.06558713664578322,0.1709477202857993,0.0,0.0
farthest_point,0.1,11,0.9931597528684908,0.28303196661195956,0.49490114464099894,0.0,0.0,0.08242243717998847,0.06342881716055698,0.1720172522262589,0.0,0.0
