mode,sample_fraction,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,fake_hit_ratio_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_ratio_std,fake_hit_rate_overall_mean
farthest_point,0.1,0.26977299880525685,0.7302270011947432,7.294471486409505,7.294471486409505,7.947372145392,0.0,38815.76666666667,555.2333333333333,0.9858882474804028,0.0,0.0,0.012821102437559214,0.012821102437559179,1.9291627185373699,1.9291627185373699,1.9207267839847741,0.0,396.49108298786547,144.11469583479527,0.0036979340416266053,0.0,0.0,0.0
farthest_point,0.2,0.26511350059737154,0.7348864994026285,7.0726086616516115,7.0726086616516115,7.9591717719566075,0.0,38894.46666666667,600.9666666666667,0.9847786791784524,0.0,0.0,0.011650430292035932,0.011650430292035916,2.1939062139712857,2.1939062139712857,2.211730784647769,0.0,525.9841400228303,203.0760913768258,0.005159982138019758,0.0,0.0,0.0
farthest_point,0.3,0.26654719235364394,0.7334528076463561,7.0587656180063885,7.0587656180063885,8.28427108307369,0.0,38816.13333333333,672.8666666666667,0.9829620642285097,0.0,0.0,0.014588102273418464,0.014588102273418497,1.8292116586840432,1.8292116586840432,1.855248628628805,0.0,685.999987042435,444.9452200989341,0.01122500190145512,0.0,0.0,0.0
farthest_point,0.5,0.26391875746714455,0.7360812425328553,7.151312359174093,7.151312359174093,9.555484002145628,0.0,38726.566666666666,688.0666666666667,0.9824827617244994,0.0,0.0,0.011427766442292231,0.011427766442292209,2.3397493974643093,2.3397493974643093,2.490688635987595,0.0,796.2506173030918,472.0120714087254,0.012279194244885246,0.0,0.0,0.0
stratified,0.1,0.2647550776583035,0.7352449223416965,6.938339368502299,6.938339368502299,7.5270016997897375,0.0,39270.13333333333,250.76666666666668,0.9936237272579118,0.0,0.0,0.014299033978855154,0.01429903397885512,3.2130906942204014,3.2130906942204014,3.215731455478438,0.0,559.96647121849,151.89792259569876,0.003955446495730348,0.0,0.0,0.0
stratified,0.2,0.26320191158900835,0.7367980884109916,7.276794584592183,7.276794584592183,7.86582049097245,0.0,39237.26666666667,323.53333333333336,0.9917902510269853,0.0,0.0,0.013272407832755514,0.0132724078327555,4.242710531666274,4.242710531666274,4.240113619782875,0.0,639.3818334054293,226.7088784224287,0.00579073791983036,0.0,0.0,0.0
stratified,0.3,0.26236559139784943,0.7376344086021506,6.9310148159662885,6.9310148159662885,7.513783330299581,0.0,38990.666666666664,359.56666666666666,0.9908440413321729,0.0,0.0,0.014497310692585426,0.01449731069258544,2.4600588242712504,2.4600588242712504,2.4639288465245777,0.0,492.3593087257399,187.6286551202194,0.004831933518953894,0.0,0.0,0.0
stratified,0.5,0.25997610513739544,0.7400238948626046,6.435287499427796,6.435287499427796,7.022010801344489,0.0,39144.333333333336,397.9,0.9899006838444563,0.0,0.0,0.01497199541010326,0.014971995410103252,2.5851494595701485,2.5851494595701485,2.581731197765371,0.0,735.225286713007,209.26495964048385,0.005370617062038645,0.0,0.0,0.0
