run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
3,fec_simple_stratified,0.2,0.25,0.75,0.1957261562347412,0.1666232191491872,0.21051264001289383,0.029102937085554004,460.0,165.0,0.736,262,0.5695652173913044
