source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.4444444444444444,0.048368441910397575,0.5555555555555556,0.04836844191039757,10.411593039830526,3.3481183835262565,
FEC,farthest_point,farthest_point,0.1,0.8660569797206726,0.9304046910726718,-0.033473980309423335,0.03347398030942339,0.0907059487151424,0.4109704641350211,0.020399145720749245,0.589029535864979,0.020399145720749256,14.756925336519878,5.549603323591635,0.0014238318073898975
FEC,farthest_point,farthest_point,0.2,0.9243428637285588,0.8620362368521541,-0.04599156118143455,0.04599156118143455,0.03603549271578885,0.39845288326300987,0.012596348203970402,0.6015471167369901,0.012596348203970396,13.873731342951457,2.959901056533273,2.1171936570947374e-05
FEC,farthest_point,farthest_point,0.3,0.8962463058490977,0.94206008064684,-0.041912798874824186,0.04191279887482413,0.01627946017509207,0.40253164556962023,0.016722209786443714,0.5974683544303797,0.016722209786443724,14.250742546717326,2.809207595730333,9.02647249132705e-05
FEC,farthest_point,farthest_point,0.5,0.8442642602727274,0.986762028167588,-0.04571026722925453,0.04571026722925453,0.01318903538261181,0.3987341772151899,0.01693905842031247,0.6012658227848101,0.016939058420312472,15.056570291519165,3.6189667117796462,2.736069039220464e-05
FEC,stratified,stratified,0.1,0.8902124809512482,0.9340184131789153,-0.040365682137834036,0.04036568213783398,0.07822153928483769,0.4040787623066104,0.01296777323134682,0.5959212376933896,0.012967773231346826,14.398831709225972,3.6299331158646067,0.00012573628841494022
FEC,stratified,stratified,0.2,0.8242849027301222,0.9804780627677545,-0.04641350210970463,0.04641350210970463,0.030729044696132062,0.3980309423347398,0.014548636333036019,0.6019690576652602,0.014548636333036,15.410376556714375,5.285908430023021,1.9754020697013288e-05
FEC,stratified,stratified,0.3,0.8446820357048014,0.9872908712795553,-0.04275668073136424,0.042756680731364294,0.022635465729787346,0.4016877637130802,0.013668107581723017,0.5983122362869199,0.013668107581723005,15.118332982063293,3.5932514175068544,6.0937562021844993e-05
FEC,stratified,stratified,0.5,0.8855046159787767,0.9377056476629684,-0.039943741209563954,0.03994374120956401,0.011235570502342107,0.40450070323488047,0.018383372216590164,0.5954992967651196,0.01838337221659015,14.347571833928425,3.7232270115923223,0.00018178404521617916
