mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.7436548223350253,0.49627986348122866,0.49719543147208123,0.0,0.0,0.43661462132284007,0.015267249651681086,0.015448124405780504,0.0,0.0
farthest_point,0.1,1,0.9992793312193716,0.4921401269291793,0.4922751513404439,0.0021620063418852694,0.00012972038051311619,0.026835599809526337,0.014202098639053187,0.014548735882590055,0.04644708893421548,0.0036662872365808095
farthest_point,0.1,2,0.999258110204357,0.4889069249460043,0.4890429621636204,0.0020233358062993188,0.00011263235988399542,0.02722754846059784,0.012023371570577507,0.012585365441206428,0.04493597577124888,0.003607055875833775
farthest_point,0.1,3,0.999345977763244,0.48752519633507857,0.48761706998037935,0.002027468933943754,9.614126880313933e-05,0.025565494160486663,0.010849820550700195,0.011346562029868425,0.04498175523104506,0.0034944473597723165
farthest_point,0.1,4,0.9993811115237035,0.48729161506068863,0.4873752939720263,0.0019185542765193713,9.34521599207823e-05,0.024869769869270607,0.010793751187332178,0.011448600043689696,0.04375926674439853,0.0034543769111011068
farthest_point,0.1,5,0.9987281206468415,0.4868690115221346,0.4869577857186118,0.001998667554963358,8.630609896432683e-05,0.03564073057710107,0.010675195443148183,0.01169015726648443,0.04466176085834606,0.003361796916201588
farthest_point,0.1,6,0.9983416252072969,0.48659409112482205,0.4866589670694148,0.00367211561241412,9.713338071547032e-05,0.04068936698635251,0.012039246185339057,0.012759466136749806,0.06048661983730947,0.003478456910275324
farthest_point,0.1,7,0.998308446103593,0.4861928133216477,0.48634332711152584,0.007582827811479235,0.00015748950069995342,0.04109370440617952,0.014860484133000814,0.015011006959814381,0.08674865148151116,0.0040645226100207476
farthest_point,0.1,8,0.9986851131946033,0.4855197778922663,0.485737479990853,0.012062657214726732,0.00018522753258632521,0.03623752030817968,0.018677633515662182,0.018746348845084637,0.10916569752283328,0.004552648683849422
farthest_point,0.1,9,0.9982440240172199,0.48404670033478975,0.4843814432989691,0.020222045995241873,0.00032542200067973244,0.04186755941212719,0.02408848355036614,0.023389916967542754,0.14075906667425778,0.005606702333576257
farthest_point,0.1,10,0.9985996751246289,0.4829049809288759,0.48333109281353276,0.026158068671931888,0.0004086147986332825,0.037394705047834105,0.027200498547870853,0.026021396680751093,0.1596052133086086,0.006072316462831818
farthest_point,0.1,11,0.9979492295754351,0.48201888364343237,0.4824947345083694,0.029653031814654694,0.00042207072386653304,0.04523897396306238,0.029836277845549458,0.028974607493117827,0.16962820967885556,0.006376620305650482
farthest_point,0.1,12,0.9979348068765349,0.4806255942726103,0.4810228287564188,0.03689439607055146,0.000352757311899977,0.04539744597251963,0.03500667337725627,0.03425435411757771,0.18850251884030816,0.006427982951448452
farthest_point,0.1,13,0.9974591250552364,0.47977793775611915,0.48020050817498894,0.038941670349094126,0.0003783694211224031,0.05034301241760033,0.0371868060047538,0.036444280798547446,0.19345598119344026,0.006372618083542556
farthest_point,0.1,14,0.9979502520635976,0.47878733207505275,0.4792740014403634,0.04099495872804831,0.0004002548335272275,0.045227717937119376,0.039384055442425264,0.038672332755485504,0.1982785214967419,0.006445559847671687
farthest_point,0.1,15,0.9974907265982981,0.47795991468883303,0.47843279511237174,0.046421557931485925,0.0003976652847479809,0.05002976063002353,0.041136558300659085,0.040236301666896554,0.21039628535385213,0.006530660078439516
farthest_point,0.1,16,0.9975534170608383,0.47734139960758665,0.4777390855216659,0.04991029195889741,0.0003452400369705859,0.049402400458716966,0.04281076731585055,0.0423681588665373,0.21775962599957546,0.007016875549432712
farthest_point,0.1,17,0.9975279449699054,0.47699924577092984,0.4773022355975924,0.05427773000859845,0.00020475064488392023,0.04965827195969227,0.044522849507826576,0.04438956258754073,0.22656490909607366,0.007325352256778316
