mode,sample_fraction,gen_mean,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,gen_std,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,26.758149789033247,0.8905092222106924,0.41642614326864075,0.4178380555695021,0.5952780030004943,-0.002581639746929933,14.05725304944739,0.31225397894726675,0.14378457212596102,0.1434534045897325,0.4908381628849094,0.04565341655070733
farthest_point,0.2,26.666763251968945,0.7222750726135284,0.4046808344096121,0.41038426307768594,0.35333114561805284,-0.0004297791863309399,14.049544923942554,0.44787698321599256,0.15387883778463995,0.1528936581881783,0.47800444260936936,0.019049588985301104
farthest_point,0.3,26.59328536703766,0.6434298053023477,0.40735850294365067,0.41193723314511177,0.24363777518208418,-0.00018599121125411578,14.07578830178372,0.47898631603723885,0.15220756522636625,0.15005305845494504,0.4292766120887615,0.009473420035132038
farthest_point,0.5,26.676421471455217,0.5895004818246513,0.4035375009501248,0.4076493993377368,0.14236809273749162,8.964329899908139e-05,14.051783954170777,0.4919244492329592,0.1544888041025836,0.1519202531828447,0.3494272727017543,0.004602610703992992
stratified,0.1,26.61695261541127,0.9263178128079529,0.41681075560464836,0.41961455584378665,0.6367202587436063,-0.0006305994952999292,14.105086517087267,0.26125298559564925,0.1447170045191389,0.14295043025029763,0.4809444571352076,0.03783787215572055
stratified,0.2,26.708644558332097,0.7886180233575268,0.4035042325712166,0.4092400722531246,0.46596853989259907,-0.0009795812944302775,14.057526965025959,0.40828866821550786,0.14994350081381785,0.14915686009959697,0.498840515318227,0.018106666116372922
stratified,0.3,26.784050395247316,0.697067725016316,0.4102581372330278,0.4146623972605152,0.3304092715103119,-0.0004076013063197093,14.045434336287492,0.45952618179694843,0.14990843120582456,0.14886875752076204,0.4703604838954084,0.009916228173164328
stratified,0.5,26.626896329690194,0.5891094245978074,0.4031657622689808,0.40730504238744925,0.1999349006258941,-9.943598617044721e-05,14.031887998669502,0.4919954374258394,0.15255191343155003,0.15010192009294113,0.39995116719120055,0.005007201087829202
