mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.5374294537322969,0.47514204798249743,0.48451728212194495,0.24331807049302523,0.00032073006579748695,0.49859706777447166,0.1343548986255269,0.13193736150798366,0.42908552418437107,0.016403716293116107
farthest_point,0.1,1,0.7904578818594897,0.41115006334887155,0.41960067980083177,0.2857392520097868,-0.00028307593132504365,0.4069818409532523,0.10955470035909191,0.11453737333566517,0.4517657931613175,0.02031294492276505
farthest_point,0.1,2,0.8110619800644533,0.4073698841459568,0.4149477407322804,0.31582102975342874,-0.0007448940835259688,0.3914593779160002,0.11305599112598723,0.11751559767984784,0.4648420236154563,0.022447432403634667
farthest_point,0.1,3,0.8178196786615324,0.4145765944973181,0.4210534486161694,0.3547337670960032,-0.0006347113803956842,0.3859930722894909,0.1224688934233165,0.12554943402160834,0.47843256743023016,0.026977024390607996
farthest_point,0.1,4,0.8236457334611696,0.4187290751345617,0.42436488822109236,0.3974113135186961,-0.0005408133192593025,0.38112129199558276,0.1280497593066896,0.1299399891497235,0.4893624029347174,0.02905755637448723
farthest_point,0.1,5,0.8443086924844477,0.4190956951016652,0.4244392696740369,0.4249845877935325,-0.0006852612898157847,0.36256244190435627,0.13164176789199025,0.13329220948804774,0.4943406597999942,0.03139278622217834
farthest_point,0.1,6,0.849831330381615,0.4235994920783007,0.42764894144724613,0.45646215475437485,-0.0012358569508974556,0.3572366726463414,0.13560181276096175,0.13699523041708547,0.4981008492578272,0.033960961958024394
farthest_point,0.1,7,0.857099575843264,0.4257042648531145,0.42909179764947125,0.480862452029893,-0.0010695923558140935,0.3499712744391466,0.13751639682940894,0.13798280144438801,0.4996336200234051,0.03441904916454856
farthest_point,0.1,8,0.8641242518672404,0.4244395010779814,0.42767993221648903,0.4951278626898155,-0.0010068402542987407,0.34265657618397366,0.13826713179017708,0.13889003409738715,0.4999762617145238,0.036480119865533525
farthest_point,0.1,9,0.8682084815847678,0.4249719534183004,0.42772071972988346,0.5100971247235311,-0.0013915336938393596,0.338263971018255,0.1403185276510397,0.1403841497880092,0.49989803767600177,0.03835461045878852
farthest_point,0.1,10,0.8749115273911197,0.4277019254555283,0.4298059851608066,0.5198886424762893,-0.0016846409102240923,0.33081920535128845,0.1415298848394333,0.14215147938424877,0.4996042853103347,0.03854746919067995
farthest_point,0.1,11,0.8731018518518519,0.4249353776671695,0.4269105703936043,0.5309259259259259,-0.001623195408125545,0.33285884116952336,0.14085199183055006,0.14133005014871383,0.49904267062609325,0.039341861344491726
farthest_point,0.1,12,0.8687949722196922,0.42262322343832537,0.42566779184140147,0.5404408416067037,-0.0015623639323048026,0.337624448856234,0.14144346921876388,0.14113365816030035,0.4983618548104803,0.041013653151064096
farthest_point,0.1,13,0.8808304125101105,0.42209062132850916,0.4243809368001534,0.5523052035589108,-0.001672322009808264,0.3239879579666188,0.1414806140235662,0.14189212265948395,0.4972566396546755,0.04047376193246712
farthest_point,0.1,14,0.8818108615907667,0.4208123930710008,0.4231920557968918,0.5615997136977722,-0.0017837954888163287,0.3228319469496729,0.14190634096139398,0.14194286792392893,0.49619096653642536,0.04180428557716871
farthest_point,0.1,15,0.8796467991169978,0.42213945928660646,0.42351795305635964,0.5710816777041943,-0.00161059778896952,0.3253741045630675,0.1420442104034767,0.1415989686041884,0.49492160499897064,0.04222033069974975
farthest_point,0.1,16,0.8876864194272139,0.421365119894021,0.4231552042003463,0.5785051251594738,-0.0018164178189119702,0.31575186490614104,0.14307103638837132,0.14246528871574193,0.4937984865546805,0.04292242333765336
farthest_point,0.1,17,0.8879684418145957,0.42020357330651886,0.42111640342870194,0.5859741398202937,-0.0024485639409637526,0.31540527604330737,0.14310368223030406,0.14311616448727965,0.49255298931400254,0.044197839024270366
farthest_point,0.1,18,0.892306363125837,0.42078536575184255,0.4215833004479738,0.596310855760508,-0.0025798208880831886,0.3099930925859139,0.14398827771768702,0.14335472413995243,0.4906365447688123,0.044528341944850114
farthest_point,0.1,19,0.8915605643496215,0.4190250270915688,0.4208553998580364,0.5941156228492773,-0.002152850674621651,0.3109345983421703,0.14246609348158437,0.14303100705399324,0.49106236827483685,0.04467221213789398
farthest_point,0.1,20,0.8917865707434053,0.4203000481629777,0.4216322713551022,0.600077081192189,-0.0022788991097235827,0.3106497754467608,0.14431706895062274,0.14398595391663963,0.48988220810726724,0.044960238601730144
farthest_point,0.1,21,0.8930817610062893,0.42006272020489055,0.4213608099275348,0.6010353827065418,-0.002438491738674581,0.30900927035316367,0.14407711475410767,0.14356953023516902,0.4896854617418639,0.04598141599424145
farthest_point,0.1,22,0.8956956448059651,0.4180375414151358,0.4186207740424928,0.609472970682935,-0.0028682255891538354,0.30565496344995136,0.14371574873249057,0.1436567735282466,0.4878684952831561,0.04657275084226151
farthest_point,0.1,23,0.8977215402724062,0.420839893614784,0.4214294212986504,0.6135446443585001,-0.0027078430997430026,0.3030141521502671,0.1448444171478233,0.14497533988751402,0.48693697101113903,0.04718967472146104
farthest_point,0.1,24,0.8982451710642596,0.41726918615334335,0.4183547526117531,0.6215545175272482,-0.0023223882460339444,0.30232562531812995,0.144146666728731,0.14374149345014894,0.4849994837819079,0.0469388318888584
farthest_point,0.1,25,0.9006200700215127,0.41639946186031757,0.4172957798195196,0.6273674442147888,-0.0024531561045574783,0.29917145501527725,0.14375863100393774,0.14338987096241695,0.48350546445122355,0.04711833073256408
farthest_point,0.1,26,0.9003824975831196,0.4174919848925463,0.41880749690324937,0.6273801017191375,-0.0024412166318090044,0.29948932473312445,0.14480742418320958,0.14477387198299144,0.4835021299705133,0.04659982591602234
farthest_point,0.1,27,0.9039732329569218,0.4160454883699798,0.4165355016202881,0.6317440401505646,-0.0025863550427972365,0.2946279468318179,0.1445902504354019,0.1442266113640664,0.48233132583816873,0.04708941977448476
farthest_point,0.1,28,0.9010760729569155,0.4151060659941644,0.4159321356574613,0.6284847729444514,-0.002599615498086283,0.2985598494464024,0.14347539650862162,0.1433999070728735,0.4832097506481147,0.0478514480385812
farthest_point,0.1,29,0.9026964144750509,0.41661427915099974,0.41714125211943237,0.6331796086252025,-0.0029951670526932785,0.2963707100388593,0.1453843099354766,0.14538826034355798,0.4819369168744362,0.04831325508210679
