mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
baseline_simple,1.0,0,0.0,0.5199316028076867,0.07634091364431503,0.35384130982367756,0.6481738035264484,,23.766666666666666,19.871320523393273,5.1,4.4040357836940185,6.933333333333334,5.654909032127762,13.346255576647492,16.066666666666666,0.0,0.18451238473256426,0.0,0.0031501988000765474,0.0033769772770741034,0.0062176967546585015,0.005585634034660093,,8.167755029518345,0.38793351476507304,1.8681541692269403,0.08905921559368747,0.24944382578492943,0.04598925451003024,0.25856196626713146,5.303667494186348,0.0,0.04862557271621099
baseline_simple,1.0,1,401.8,0.46880550880726907,0.06996294733891065,0.35052476910159525,0.6433039462636441,0.35558354324097396,26.733333333333334,21.79033704088986,5.033333333333333,3.6926589733030917,7.3,5.6040402790865755,11.009033957043716,15.9,0.008896597226460726,0.3182086944580078,14.857994481086607,0.004206904372930498,0.0038175216541840584,0.005719703965637855,0.00911494775165816,0.022948963412505238,9.664137600197732,1.1650351817003082,2.2874051285730346,0.24002051367997176,1.004987562112089,0.16204355815885318,0.7370396072652289,6.624952830020754,0.002894982040329787,0.08948490151067508
baseline_simple,1.0,2,347.1,0.4463568465054077,0.07164304204104376,0.34886649874055414,0.6445424013434089,0.35785054575986563,26.833333333333332,25.627218786969145,4.7,4.0254545040659,7.5,6.223043209173008,12.050320011279473,15.066666666666666,0.010030937194824171,0.34922893047332765,16.31226532398244,0.004452709386621552,0.0037965867108695956,0.005796644248221066,0.008502788265265232,0.022743916645960722,9.09242664101406,1.4078600014444445,1.6155494421403511,0.31267732241578816,0.8850612031567835,0.1930389328811612,0.8785343411821979,4.711215931747933,0.003410445712320654,0.09832946848946178
baseline_simple,1.0,3,306.3333333333333,0.43921372309479345,0.07614196243733024,0.3479429051217464,0.6488035264483627,0.3575146935348446,31.233333333333334,28.618469459749047,5.333333333333333,4.386248852252893,7.766666666666667,6.71595906430474,13.131016462049569,16.933333333333334,0.010727779070536243,0.3770690202713013,19.661016137411504,0.005198978662829951,0.004292264220023945,0.005187055225675019,0.005803822898891303,0.021273660427629338,10.187192394810696,1.56825878076497,2.118699810942761,0.30152122606754583,1.2023125864580955,0.19297138600112343,0.8467328143177595,6.2499777777382715,0.0035467067973199875,0.1064327896358632
baseline_simple,1.0,4,272.3,0.4352577550120755,0.07913258490232071,0.34649454240134336,0.6480898404701931,0.3547439126784215,35.766666666666666,31.086006369179472,6.3,4.670968521258923,8.533333333333333,7.070946993628846,13.990448049043499,19.733333333333334,0.011090556780497184,0.40131580829620356,22.457589659919723,0.007626552529895687,0.005685394431297027,0.00555367382288152,0.006719831757981641,0.021882808614478826,11.791757950176704,1.689103081591349,3.089228598426043,0.3567762046773857,1.8749814813900312,0.19992903924546954,0.974074187168686,9.19758422389029,0.0036809742834712092,0.10934525672342094
baseline_simple,1.0,5,251.46666666666667,0.4300256416454081,0.08062591167972283,0.34605373635600334,0.6476910159529807,0.35465994962216624,37.63333333333333,33.49877608048323,6.766666666666667,5.000262307647434,8.8,7.4014780609900885,14.945395316670089,20.466666666666665,0.011990984280904083,0.43529167970021565,24.93155073841622,0.007128679888858915,0.004711114240565646,0.005582280495836344,0.007298147866512608,0.021198634879005203,14.332906970402835,2.1080233353658038,3.5372619668639502,0.41974815555275335,2.0720360357226735,0.1871851288928401,1.1170232559037667,9.464788546091361,0.004154460265275574,0.11595505774278535
baseline_simple,1.0,6,223.23333333333332,0.427211257895822,0.08202674236270022,0.34498320738874894,0.6493282955499581,0.3526448362720403,38.86666666666667,35.971672488224854,7.466666666666667,5.298371036496803,9.366666666666667,7.678155191882689,15.8006612743824,22.4,0.011894369125366157,0.464861528078715,21.908420501918638,0.007246635853897652,0.004874636227152913,0.005778563295218175,0.005491562598473613,0.0237542749215879,15.823470612423248,2.515710448269552,4.014418457953226,0.4566764269652221,2.258071940591993,0.2134847421503285,1.2143756889966206,10.193461956895051,0.0037952091816885816,0.1124966386751247
baseline_simple,1.0,7,202.53333333333333,0.42409313956180583,0.08180765844715557,0.3442485306465155,0.6499790092359362,0.35365239294710327,41.666666666666664,37.84688841510384,7.7,5.457884700409363,9.366666666666667,7.825752793477954,16.253221683255656,22.9,0.01256532669067378,0.48938196500142417,25.56655801802208,0.007510750565028871,0.004955168328139639,0.005896873148419258,0.006018348936930377,0.023473043339489654,15.210376575073857,2.6464156451451624,3.984553509073088,0.4501463790388407,2.243261514452165,0.2325307442573859,1.2352395676471226,10.169726315557037,0.003919694058765735,0.10895793198461685
baseline_simple,1.0,8,182.46666666666667,0.4213480090665745,0.08187085270714797,0.3435138539042821,0.6492443324937028,0.353568429890848,43.63333333333333,39.68445510281189,8.033333333333333,5.643034839108579,9.633333333333333,7.993936376604168,16.798836262032,24.033333333333335,0.011943014462788846,0.4928869406382243,27.045311772817275,0.006482415178669102,0.004894231395017155,0.005704121854890234,0.006602588029834961,0.020898031941767987,12.918935284646675,2.8406497459214375,3.885728874855899,0.47054488544698553,2.2727858578307716,0.2627367184915576,1.3365135480120574,10.048161799829638,0.003675155058249823,0.11849085480978978
baseline_simple,1.0,9,166.8,0.41995898381447266,0.08207780489283359,0.34311502938706967,0.6495382031905962,0.3549958018471872,44.733333333333334,41.650857026334855,7.9,5.825255181606862,9.5,8.125808079660017,17.304639290735043,23.433333333333334,0.01245818138122553,0.5138694922129313,23.03099361006091,0.005135287075990307,0.004290531157604723,0.005731823993282422,0.006026360260820076,0.022188498614163908,13.846620125102332,3.2761152028072185,3.4190641994557525,0.49576060391456905,1.9958289839896943,0.28239542467536355,1.3947257876419092,8.040245988497837,0.0037354281924166077,0.12352120818536713
