run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
21,fec_simple_kmeans,0.3,0.0,0.3763896241397565,0.6236103758602435,28.873286962509155,25.84434109693393,44.11142228124663,3.028945865575224,22260.0,12813.0,0.6346762466854846,440
