run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
24,fec_simple_kmeans,0.2,1e-05,0.37533086289041817,0.6246691371095818,38.13143754005432,35.877554648555815,56.31041507888585,2.253882891498506,14901.0,21626.0,0.4079448079502834,263
