run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
19,fec_simple_farthest_point,0.2,0.0,0.3806246691371096,0.6193753308628904,24.478923082351685,19.86224843142554,55.39640783704817,4.616674650926143,25995.0,11592.0,0.6915954984436108,3068
