run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
12,fec_simple_kmeans,0.1,0.0,0.3758602435150874,0.6241397564849126,38.088260889053345,35.54295464511961,58.05072931572795,2.5453062439337373,14774.0,24519.0,0.37599572442928764,2778
