run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
22,fec_simple_stratified,0.3,0.0,0.36633139227104283,0.6336686077289572,29.6199688911438,25.18772911000997,29.96851169457659,4.4322397811338305,25213.0,13563.0,0.6502217866721683,4029
