run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
6,fec_simple_kmedoids,0.3,1e-05,0.36633139227104283,0.6336686077289572,25.076915502548218,22.282059585209936,41.722709350753576,2.794855917338282,19728.0,16682.0,0.541829167811041,798
