run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
12,fec_simple_stratified,0.4,1e-05,0.37480148226574905,0.625198517734251,37.60517883300781,32.691400554031134,37.88472682889551,4.913778278976679,24530.0,12765.0,0.6577289180855342,1670
